Datum,Wassertemperatur,pH-Wert,Sauerstoffgehalt
2022-01-14 15:05,3.99,7.90,10.06
2022-01-14 15:35,3.99,7.91,9.99
2022-01-14 16:05,4.00,7.91,9.97
2022-01-14 16:20,4.00,7.90,9.94
2022-01-14 17:35,4.01,7.89,9.95
2022-01-14 18:05,4.02,7.89,10.00
2022-01-14 18:35,4.02,7.89,10.03
2022-01-14 19:05,4.02,7.89,10.01
2022-01-14 19:35,4.02,7.89,9.99
2022-01-14 19:50,4.02,7.89,9.99
2022-01-14 20:05,4.02,7.88,9.99
2022-01-14 20:35,4.02,7.89,9.96
2022-01-14 21:05,4.02,7.88,9.98
2022-01-14 21:35,4.02,7.88,9.94
2022-01-14 22:05,4.02,7.87,9.92
2022-01-14 22:35,4.02,7.87,9.92
2022-01-14 23:05,4.02,7.87,9.94
2022-01-14 23:35,4.02,7.87,9.93
2022-01-15 00:05,4.02,7.87,9.93
2022-01-15 00:35,4.02,7.87,9.93
2022-01-15 01:05,4.02,7.87,9.91
2022-01-15 02:05,4.00,7.87,9.88
2022-01-15 02:35,4.02,7.86,9.86
2022-01-15 03:05,4.04,7.87,9.83
2022-01-15 03:35,4.04,7.87,9.84
2022-01-15 04:05,4.04,7.87,9.85
2022-01-15 05:05,4.04,7.86,9.82
2022-01-15 05:35,4.03,7.86,9.81
2022-01-15 06:05,4.03,7.86,9.76
2022-01-15 06:35,4.02,7.86,9.68
2022-01-15 07:05,4.03,7.85,9.40
2022-01-15 07:35,4.03,7.85,8.77
2022-01-15 08:05,4.02,7.84,8.46
2022-01-15 08:35,4.03,7.84,8.33
2022-01-15 09:05,4.02,7.85,8.89
2022-01-15 09:35,4.04,7.86,9.48
2022-01-15 10:05,4.04,7.87,9.80
2022-01-15 10:35,4.05,7.87,9.88
2022-01-15 11:05,4.07,7.88,9.89
2022-01-15 11:35,4.08,7.88,9.95
2022-01-15 12:05,4.11,7.89,9.84
2022-01-15 12:35,4.13,7.88,9.78
2022-01-15 13:05,4.14,7.87,9.66
2022-01-15 13:35,4.16,7.87,9.70
2022-01-15 14:05,4.18,7.87,9.70
2022-01-15 14:35,4.20,7.87,9.56
2022-01-15 15:05,4.20,7.87,9.72
2022-01-15 15:35,4.21,7.87,9.81
2022-01-15 16:35,4.22,7.86,9.65
2022-01-15 17:05,4.22,7.87,9.41
2022-01-15 17:35,4.21,7.86,9.07
2022-01-15 18:35,4.20,7.86,9.67
2022-01-15 19:05,4.20,7.87,9.77
2022-01-15 19:35,4.20,7.88,9.74
2022-01-15 20:05,4.19,7.87,9.57
2022-01-15 20:35,4.21,7.87,9.31
2022-01-15 21:05,4.20,7.87,8.67
2022-01-15 21:35,4.20,7.87,8.85
2022-01-15 22:05,4.20,7.87,8.79
2022-01-15 22:35,4.19,7.88,9.21
2022-01-15 23:05,4.18,7.87,9.33
2022-01-15 23:35,4.18,7.87,9.39
2022-01-16 00:05,4.18,7.87,9.47
2022-01-16 00:35,4.17,7.87,9.44
2022-01-16 00:50,4.18,7.87,9.52
2022-01-16 01:05,4.18,7.87,9.64
2022-01-16 01:20,4.18,7.87,9.56
2022-01-16 01:35,4.18,7.87,9.62
2022-01-16 02:05,4.17,7.88,9.77
2022-01-16 02:35,4.17,7.89,9.50
2022-01-16 03:05,4.17,7.89,9.38
2022-01-16 03:35,4.15,7.90,9.93
2022-01-16 04:05,4.16,7.92,10.00
2022-01-16 04:35,4.15,7.93,10.04
2022-01-16 05:05,4.16,7.93,10.06
2022-01-16 05:35,4.15,7.94,10.05
2022-01-16 06:05,4.16,7.94,10.02
2022-01-16 06:35,4.15,7.94,10.04
2022-01-16 07:35,4.15,7.95,10.12
2022-01-16 07:50,4.15,7.95,10.13
2022-01-16 08:05,4.15,7.95,10.11
2022-01-16 08:20,4.14,7.95,10.10
2022-01-16 08:35,4.14,7.95,10.12
2022-01-16 09:05,4.14,7.96,10.20
2022-01-16 09:35,4.14,7.96,10.13
2022-01-16 10:05,4.13,7.96,10.12
2022-01-16 10:20,4.12,7.96,10.11
2022-01-16 10:35,4.13,7.96,10.12
2022-01-16 11:05,4.13,7.96,10.10
2022-01-16 11:35,4.14,7.95,10.11
2022-01-16 11:50,4.15,7.96,10.16
2022-01-16 12:05,4.15,7.96,10.15
2022-01-16 12:35,4.18,7.96,10.22
2022-01-16 13:05,4.18,7.96,10.27
2022-01-16 13:35,4.20,7.97,10.28
2022-01-16 13:50,4.21,7.97,10.29
2022-01-16 14:05,4.21,7.97,10.23
2022-01-16 14:35,4.22,7.97,10.29
2022-01-16 15:05,4.23,7.97,10.37
2022-01-16 15:35,4.24,7.98,10.37
2022-01-16 15:50,4.24,7.98,10.35
2022-01-16 16:05,4.24,7.98,10.35
2022-01-16 16:35,4.24,7.98,10.38
2022-01-16 17:05,4.23,7.98,10.33
2022-01-16 17:20,4.24,7.98,10.35
2022-01-16 17:35,4.23,7.98,10.36
2022-01-16 18:05,4.23,7.98,10.42
2022-01-16 18:20,4.24,7.99,10.40
2022-01-16 18:35,4.23,7.99,10.41
2022-01-16 19:05,4.24,7.99,10.39
2022-01-16 19:35,4.24,7.99,10.40
2022-01-16 21:05,4.26,8.00,10.45
2022-01-16 21:35,4.26,7.99,10.44
2022-01-16 21:50,4.28,7.99,10.46
2022-01-16 22:05,4.29,8.00,10.44
2022-01-16 22:20,4.31,8.00,10.47
2022-01-16 22:35,4.32,8.00,10.45
2022-01-16 23:05,4.32,7.99,10.41
2022-01-16 23:35,4.32,7.98,10.45
2022-01-16 23:50,4.32,7.99,10.42
2022-01-17 00:05,4.31,7.99,10.41
2022-01-17 00:35,4.31,7.99,10.42
2022-01-17 00:50,4.31,7.99,10.39
2022-01-17 01:50,4.31,7.99,10.40
2022-01-17 02:05,4.31,7.99,10.41
2022-01-17 02:20,4.32,7.99,10.41
2022-01-17 02:35,4.33,7.99,10.42
2022-01-17 03:05,4.33,7.99,10.40
2022-01-17 03:35,4.34,7.99,10.42
2022-01-17 03:50,4.34,7.99,10.41
2022-01-17 04:05,4.33,7.99,10.45
2022-01-17 04:20,4.33,7.99,10.44
2022-01-17 04:35,4.34,7.99,10.44
2022-01-17 05:05,4.33,7.99,10.49
2022-01-17 05:35,4.33,8.00,10.47
2022-01-17 05:50,4.32,8.00,10.49
2022-01-17 06:05,4.31,8.01,10.49
2022-01-17 06:19,4.31,8.01,10.46
2022-01-17 06:35,4.31,8.00,10.45
2022-01-17 06:50,4.28,8.01,10.51
2022-01-17 07:05,4.30,8.00,10.55
2022-01-17 07:20,4.30,8.01,10.57
2022-01-17 07:35,4.30,8.02,10.57
2022-01-17 07:50,4.28,8.02,10.57
2022-01-17 08:05,4.28,8.03,10.56
2022-01-17 09:05,4.34,8.04,10.60
2022-01-17 09:35,4.35,8.03,10.63
2022-01-17 10:05,4.37,8.04,10.67
2022-01-17 10:20,4.37,8.04,10.64
2022-01-17 10:35,4.37,8.04,10.63
2022-01-17 10:50,4.37,8.04,10.54
2022-01-17 11:05,4.39,8.04,10.53
2022-01-17 11:20,4.39,8.03,10.57
2022-01-17 11:35,4.40,8.04,10.60
2022-01-17 11:50,4.41,8.04,10.61
2022-01-17 12:05,4.43,8.04,10.59
2022-01-17 12:20,4.45,8.04,10.57
2022-01-17 12:35,4.47,8.04,10.62
2022-01-17 12:50,4.50,8.04,10.64
2022-01-17 13:05,4.50,8.04,10.61
2022-01-17 13:20,4.51,8.04,10.63
2022-01-17 13:35,4.53,8.04,10.62
2022-01-17 13:50,4.54,8.04,10.63
2022-01-17 14:05,4.56,8.04,10.63
2022-01-17 14:20,4.59,8.04,10.67
2022-01-17 14:50,4.61,8.04,10.60
2022-01-17 15:05,4.61,8.04,10.60
2022-01-17 15:35,4.61,8.03,10.59
2022-01-17 15:50,4.63,8.03,10.59
2022-01-17 16:05,4.63,8.03,10.58
2022-01-17 16:20,4.65,8.03,10.58
2022-01-17 16:35,4.65,8.03,10.57
2022-01-17 16:50,4.65,8.03,10.57
2022-01-17 17:05,4.66,8.03,10.56
2022-01-17 17:20,4.65,8.02,10.55
2022-01-17 17:35,4.66,8.02,10.59
2022-01-17 17:50,4.67,8.02,10.57
2022-01-17 18:05,4.65,8.03,10.61
2022-01-17 18:20,4.65,8.03,10.55
2022-01-17 18:35,4.65,8.03,10.54
2022-01-17 18:50,4.63,8.02,10.55
2022-01-17 19:05,4.63,8.02,10.54
2022-01-17 19:20,4.65,8.02,10.53
2022-01-17 19:35,4.65,8.02,10.52
2022-01-17 19:50,4.65,8.01,10.50
2022-01-17 20:05,4.66,8.01,10.47
2022-01-17 20:20,4.66,8.01,10.45
2022-01-17 20:35,4.67,8.01,10.46
2022-01-17 21:05,4.65,8.00,10.44
2022-01-17 21:20,4.64,8.01,10.51
2022-01-17 21:35,4.64,8.01,10.50
2022-01-17 21:50,4.65,8.01,10.45
2022-01-17 22:05,4.63,8.02,10.43
2022-01-17 22:20,4.63,8.01,10.42
2022-01-17 22:35,4.61,8.01,10.42
2022-01-17 22:50,4.62,8.00,10.41
2022-01-17 23:05,4.61,8.00,10.41
2022-01-17 23:20,4.61,8.00,10.41
2022-01-17 23:35,4.61,7.99,10.40
2022-01-17 23:50,4.60,7.99,10.41
2022-01-18 00:05,4.60,7.99,10.43
2022-01-18 00:20,4.60,7.99,10.41
2022-01-18 00:35,4.60,7.99,10.40
2022-01-18 00:50,4.60,7.99,10.38
2022-01-18 01:05,4.60,7.99,10.38
2022-01-18 01:20,4.60,7.99,10.38
2022-01-18 01:35,4.60,7.99,10.38
2022-01-18 02:05,4.60,7.99,10.39
2022-01-18 02:20,4.60,7.99,10.40
2022-01-18 02:35,4.60,7.99,10.40
2022-01-18 02:50,4.60,7.98,10.39
2022-01-18 03:05,4.60,7.98,10.38
2022-01-18 03:35,4.60,7.98,10.37
2022-01-18 03:50,4.61,7.98,10.36
2022-01-18 04:05,4.61,7.98,10.36
2022-01-18 04:20,4.62,7.98,10.33
2022-01-18 04:35,4.62,7.98,10.34
2022-01-18 04:50,4.61,7.98,10.33
2022-01-18 05:05,4.61,7.97,10.35
2022-01-18 05:20,4.61,7.97,10.36
2022-01-18 05:35,4.61,7.97,10.36
2022-01-18 05:50,4.61,7.97,10.36
2022-01-18 06:05,4.61,7.97,10.36
2022-01-18 06:20,4.61,7.97,10.34
2022-01-18 06:35,4.60,7.97,10.34
2022-01-18 06:50,4.61,7.98,10.35
2022-01-18 07:05,4.60,7.98,10.35
2022-01-18 07:20,4.61,7.97,10.31
2022-01-18 07:35,4.61,7.97,10.32
2022-01-18 07:50,4.61,7.97,10.29
2022-01-18 08:05,4.60,7.96,10.31
2022-01-18 08:35,4.61,7.96,10.32
2022-01-18 08:50,4.62,7.96,10.31
2022-01-18 09:05,4.61,7.96,10.27
2022-01-18 09:20,4.61,7.96,10.29
2022-01-18 09:35,4.62,7.97,10.31
2022-01-18 09:50,4.63,7.97,10.31
2022-01-18 10:05,4.63,7.97,10.29
2022-01-18 10:50,4.65,7.97,10.33
2022-01-18 11:05,4.66,7.97,10.33
2022-01-18 11:35,4.73,7.96,10.31
2022-01-18 11:50,4.76,7.97,10.30
2022-01-18 12:05,4.76,7.97,10.31
2022-01-18 12:35,4.77,7.97,10.39
2022-01-18 13:05,4.78,7.98,10.39
2022-01-18 13:35,4.86,7.98,10.37
2022-01-18 13:50,4.85,7.98,10.46
2022-01-18 14:05,4.86,7.98,10.44
2022-01-18 14:20,4.89,7.99,10.45
2022-01-18 14:35,4.89,7.99,10.43
2022-01-18 15:05,4.93,7.98,10.42
2022-01-18 15:20,4.94,7.98,10.41
2022-01-18 15:35,4.93,7.98,10.45
2022-01-18 16:05,4.95,7.98,10.48
2022-01-18 16:20,4.95,7.99,10.42
2022-01-18 16:50,4.95,7.98,10.45
2022-01-18 17:05,4.95,7.98,10.41
2022-01-18 17:20,4.95,7.98,10.43
2022-01-18 17:35,4.96,7.98,10.41
2022-01-18 17:50,4.96,7.97,10.35
2022-01-18 18:05,4.96,7.98,10.39
2022-01-18 18:20,4.96,7.98,10.37
2022-01-18 18:35,4.96,7.97,10.35
2022-01-18 18:50,4.96,7.97,10.34
2022-01-18 19:05,4.96,7.97,10.32
2022-01-18 19:20,4.96,7.97,10.31
2022-01-18 19:35,4.96,7.96,10.28
2022-01-18 19:50,4.96,7.96,10.27
2022-01-18 20:05,4.96,7.96,10.26
2022-01-18 20:20,4.96,7.96,10.27
2022-01-18 20:35,4.96,7.95,10.27
2022-01-18 20:50,4.95,7.95,10.28
2022-01-18 21:05,4.96,7.95,10.26
2022-01-18 21:20,4.94,7.95,10.27
2022-01-18 21:35,4.95,7.95,10.23
2022-01-18 21:50,4.95,7.95,10.22
2022-01-18 22:05,4.95,7.95,10.21
2022-01-18 22:35,4.95,7.96,10.21
2022-01-18 22:50,4.96,7.96,10.17
2022-01-18 23:05,4.95,7.96,10.17
2022-01-18 23:20,4.95,7.95,10.13
2022-01-18 23:35,4.95,7.95,10.11
2022-01-19 00:05,4.95,7.95,10.18
2022-01-19 00:20,4.93,7.95,10.15
2022-01-19 00:35,4.95,7.95,10.13
2022-01-19 00:50,4.95,7.95,10.08
2022-01-19 01:05,4.93,7.94,9.85
2022-01-19 01:20,4.93,7.93,9.72
2022-01-19 01:35,4.92,7.93,9.57
2022-01-19 01:50,4.91,7.93,9.50
2022-01-19 02:05,4.91,7.92,9.46
2022-01-19 02:20,4.92,7.92,9.20
2022-01-19 02:35,4.92,7.92,9.10
2022-01-19 02:50,4.93,7.92,9.23
2022-01-19 03:05,4.91,7.91,9.16
2022-01-19 03:20,4.91,7.91,8.98
2022-01-19 03:35,4.89,7.91,9.13
2022-01-19 03:50,4.87,7.91,9.49
2022-01-19 04:05,4.86,7.91,9.54
2022-01-19 04:20,4.84,7.90,9.33
2022-01-19 04:35,4.84,7.91,9.51
2022-01-19 04:50,4.82,7.91,9.81
2022-01-19 05:05,4.81,7.91,9.93
2022-01-19 05:35,4.78,7.92,9.55
2022-01-19 05:50,4.75,7.92,9.34
2022-01-19 06:05,4.71,7.93,9.87
2022-01-19 06:20,4.69,7.96,10.25
2022-01-19 06:50,4.67,7.98,10.36
2022-01-19 07:05,4.67,7.99,10.24
2022-01-19 07:20,4.69,7.99,10.17
2022-01-19 07:35,4.69,8.00,10.16
2022-01-19 07:50,4.69,7.99,10.05
2022-01-19 08:05,4.68,7.99,10.16
2022-01-19 08:20,4.69,7.99,10.10
2022-01-19 08:35,4.67,7.99,10.17
2022-01-19 08:50,4.67,7.99,10.21
2022-01-19 09:05,4.67,8.00,10.23
2022-01-19 09:20,4.67,8.01,10.26
2022-01-19 09:35,4.67,8.02,10.34
2022-01-19 09:50,4.67,8.03,10.42
2022-01-19 10:05,4.67,8.04,10.42
2022-01-19 10:20,4.67,8.04,10.44
2022-01-19 10:35,4.67,8.05,10.48
2022-01-19 10:50,4.67,8.05,10.50
2022-01-19 11:05,4.67,8.05,10.45
2022-01-19 11:20,4.67,8.05,10.41
2022-01-19 11:35,4.67,8.04,10.42
2022-01-19 12:05,4.67,8.04,10.34
2022-01-19 12:20,4.67,8.04,10.33
2022-01-19 12:35,4.67,8.04,10.29
2022-01-19 12:50,4.67,8.04,10.32
2022-01-19 13:05,4.67,8.04,10.30
2022-01-19 13:20,4.67,8.04,10.38
2022-01-19 13:35,4.67,8.04,10.36
2022-01-19 13:50,4.67,8.04,10.42
2022-01-19 14:05,4.68,8.04,10.41
2022-01-19 14:20,4.69,8.04,10.43
2022-01-19 14:50,4.72,8.05,10.48
2022-01-19 15:05,4.74,8.06,10.54
2022-01-19 15:20,4.74,8.07,10.61
2022-01-19 15:35,4.75,8.07,10.61
2022-01-19 15:50,4.74,8.08,10.58
2022-01-19 16:05,4.73,8.07,10.58
2022-01-19 16:20,4.72,8.07,10.58
2022-01-19 16:35,4.71,8.07,10.56
2022-01-19 16:50,4.71,8.07,10.52
2022-01-19 17:05,4.70,8.07,10.55
2022-01-19 17:20,4.70,8.07,10.61
2022-01-19 17:35,4.70,8.07,10.61
2022-01-19 17:50,4.70,8.08,10.59
2022-01-19 18:05,4.70,8.08,10.62
2022-01-19 18:20,4.72,8.08,10.64
2022-01-19 18:35,4.71,8.08,10.61
2022-01-19 18:49,4.70,8.08,10.65
2022-01-19 19:05,4.69,8.09,10.63
2022-01-19 19:35,4.69,8.08,10.58
2022-01-19 19:50,4.69,8.08,10.61
2022-01-19 20:05,4.69,8.08,10.62
2022-01-19 20:35,4.69,8.08,10.52
2022-01-19 20:49,4.68,8.08,10.51
2022-01-19 21:05,4.69,8.08,10.52
2022-01-19 21:20,4.69,8.07,10.52
2022-01-19 21:35,4.69,8.07,10.48
2022-01-19 21:49,4.69,8.06,10.49
2022-01-19 22:19,4.69,8.06,10.51
2022-01-19 22:35,4.69,8.07,10.52
2022-01-19 22:49,4.69,8.06,10.52
2022-01-19 23:05,4.69,8.06,10.50
2022-01-19 23:20,4.69,8.06,10.49
2022-01-19 23:35,4.67,8.06,10.49
2022-01-19 23:50,4.67,8.06,10.46
2022-01-20 00:05,4.66,8.06,10.47
2022-01-20 00:19,4.65,8.06,10.50
2022-01-20 00:35,4.63,8.05,10.51
2022-01-20 00:49,4.62,8.05,10.51
2022-01-20 01:05,4.60,8.06,10.50
2022-01-20 01:20,4.61,8.06,10.50
2022-01-20 01:35,4.60,8.05,10.52
2022-01-20 01:50,4.60,8.05,10.51
2022-01-20 02:05,4.57,8.06,10.52
2022-01-20 02:20,4.56,8.05,10.54
2022-01-20 02:35,4.57,8.06,10.56
2022-01-20 02:49,4.56,8.06,10.53
2022-01-20 03:05,4.56,8.07,10.55
2022-01-20 03:20,4.56,8.07,10.56
2022-01-20 03:35,4.55,8.07,10.55
2022-01-20 03:50,4.54,8.07,10.54
2022-01-20 04:05,4.54,8.08,10.57
2022-01-20 04:19,4.54,8.08,10.56
2022-01-20 04:35,4.53,8.08,10.56
2022-01-20 04:49,4.52,8.08,10.54
2022-01-20 05:05,4.52,8.08,10.54
2022-01-20 05:19,4.52,8.08,10.56
2022-01-20 05:35,4.52,8.08,10.55
2022-01-20 05:50,4.52,8.08,10.56
2022-01-20 06:05,4.52,8.08,10.55
2022-01-20 06:20,4.52,8.08,10.52
2022-01-20 06:35,4.52,8.08,10.53
2022-01-20 06:50,4.54,8.07,10.49
2022-01-20 07:05,4.53,8.07,10.47
2022-01-20 07:20,4.53,8.07,10.46
2022-01-20 07:35,4.53,8.07,10.43
2022-01-20 07:50,4.53,8.07,10.44
2022-01-20 08:05,4.50,8.07,10.46
2022-01-20 08:19,4.52,8.07,10.47
2022-01-20 08:35,4.52,8.07,10.44
2022-01-20 08:50,4.50,8.07,10.45
2022-01-20 09:05,4.48,8.07,10.45
2022-01-20 09:20,4.48,8.07,10.44
2022-01-20 09:35,4.50,8.06,10.40
2022-01-20 09:49,4.48,8.07,10.48
2022-01-20 10:05,4.48,8.07,10.49
2022-01-20 10:20,4.47,8.07,10.46
2022-01-20 10:35,4.47,8.06,10.46
2022-01-20 10:50,4.47,8.07,10.49
2022-01-20 11:05,4.48,8.08,10.51
2022-01-20 11:20,4.47,8.08,10.51
2022-01-20 11:35,4.47,8.08,10.56
2022-01-20 12:05,4.47,8.08,10.63
2022-01-20 12:35,4.46,8.09,10.64
2022-01-20 12:50,4.46,8.09,10.66
2022-01-20 13:05,4.46,8.09,10.68
2022-01-20 13:19,4.47,8.09,10.70
2022-01-20 13:35,4.48,8.09,10.69
2022-01-20 13:49,4.48,8.09,10.76
2022-01-20 14:05,4.50,8.09,10.75
2022-01-20 14:20,4.50,8.09,10.71
2022-01-20 14:35,4.50,8.09,10.77
2022-01-20 14:50,4.52,8.09,10.76
2022-01-20 15:05,4.53,8.09,10.72
2022-01-20 15:35,4.52,8.09,10.75
2022-01-20 15:50,4.52,8.09,10.74
2022-01-20 16:05,4.52,8.09,10.76
2022-01-20 16:35,4.50,8.10,10.75
2022-01-20 16:50,4.50,8.09,10.67
2022-01-20 17:05,4.49,8.09,10.64
2022-01-20 17:20,4.47,8.09,10.66
2022-01-20 17:35,4.47,8.09,10.71
2022-01-20 17:49,4.46,8.08,10.68
2022-01-20 18:05,4.46,8.08,10.65
2022-01-20 18:19,4.47,8.08,10.66
2022-01-20 18:35,4.45,8.08,10.66
2022-01-20 18:50,4.45,8.08,10.65
2022-01-20 19:05,4.45,8.08,10.63
2022-01-20 19:19,4.45,8.08,10.62
2022-01-20 19:35,4.46,8.07,10.62
2022-01-20 19:50,4.45,8.07,10.63
2022-01-20 20:05,4.43,8.07,10.59
2022-01-20 20:20,4.43,8.07,10.62
2022-01-20 20:35,4.43,8.07,10.65
2022-01-20 20:50,4.41,8.07,10.64
2022-01-20 21:05,4.39,8.07,10.60
2022-01-20 21:20,4.39,8.07,10.58
2022-01-20 21:35,4.37,8.07,10.61
2022-01-20 21:50,4.36,8.07,10.58
2022-01-20 22:05,4.37,8.07,10.58
2022-01-20 22:19,4.35,8.07,10.58
2022-01-20 22:35,4.35,8.07,10.59
2022-01-20 22:50,4.34,8.07,10.58
2022-01-20 23:05,4.33,8.06,10.58
2022-01-20 23:19,4.32,8.06,10.57
2022-01-20 23:35,4.31,8.06,10.56
2022-01-20 23:50,4.30,8.06,10.57
2022-01-21 00:20,4.28,8.06,10.57
2022-01-21 00:35,4.26,8.05,10.56
2022-01-21 00:49,4.25,8.05,10.55
2022-01-21 01:05,4.24,8.05,10.54
2022-01-21 01:20,4.24,8.06,10.56
2022-01-21 01:35,4.24,8.06,10.55
2022-01-21 01:49,4.22,8.06,10.56
2022-01-21 02:05,4.21,8.06,10.59
2022-01-21 02:19,4.20,8.06,10.55
2022-01-21 02:35,4.20,8.06,10.56
2022-01-21 02:49,4.19,8.06,10.57
2022-01-21 03:05,4.18,8.06,10.58
2022-01-21 03:35,4.15,8.05,10.58
2022-01-21 04:05,4.12,8.05,10.58
2022-01-21 04:20,4.11,8.05,10.60
2022-01-21 04:50,4.09,8.06,10.61
2022-01-21 05:05,4.09,8.06,10.58
2022-01-21 05:19,4.08,8.06,10.61
2022-01-21 05:49,4.07,8.06,10.61
2022-01-21 06:05,4.07,8.06,10.60
2022-01-21 06:19,4.07,8.06,10.60
2022-01-21 06:35,4.06,8.06,10.62
2022-01-21 06:49,4.04,8.06,10.63
2022-01-21 07:05,4.04,8.06,10.62
2022-01-21 07:19,4.04,8.06,10.62
2022-01-21 07:35,4.02,8.06,10.60
2022-01-21 07:49,4.02,8.06,10.60
2022-01-21 08:05,4.02,8.06,10.61
2022-01-21 08:20,4.01,8.06,10.62
2022-01-21 08:35,4.00,8.06,10.63
2022-01-21 09:05,3.99,8.06,10.67
2022-01-21 09:20,3.98,8.06,10.68
2022-01-21 09:35,3.96,8.06,10.64
2022-01-21 09:50,3.97,8.06,10.63
2022-01-21 10:05,3.97,8.07,10.63
2022-01-21 10:35,3.97,8.06,10.63
2022-01-21 10:50,3.98,8.07,10.62
2022-01-21 11:05,3.98,8.07,10.63
2022-01-21 11:19,3.98,8.08,10.66
2022-01-21 11:35,3.99,8.08,10.67
2022-01-21 11:50,4.00,8.08,10.65
2022-01-21 12:05,4.02,8.08,10.70
2022-01-21 12:19,4.02,8.09,10.77
2022-01-21 12:35,4.04,8.09,10.72
2022-01-21 12:50,4.05,8.09,10.79
2022-01-21 13:05,4.06,8.09,10.76
2022-01-21 13:19,4.06,8.10,10.80
2022-01-21 13:35,4.07,8.10,10.79
2022-01-21 13:49,4.08,8.10,10.80
2022-01-21 14:05,4.08,8.10,10.80
2022-01-21 14:19,4.09,8.10,10.75
2022-01-21 14:35,4.09,8.09,10.73
2022-01-21 14:49,4.11,8.09,10.77
2022-01-21 15:05,4.11,8.09,10.75
2022-01-21 15:35,4.09,8.08,10.74
2022-01-21 16:05,4.09,8.08,10.75
2022-01-21 16:19,4.11,8.08,10.72
2022-01-21 16:35,4.11,8.08,10.71
2022-01-21 16:49,4.13,8.08,10.68
2022-01-21 17:05,4.14,8.08,10.72
2022-01-21 17:19,4.15,8.08,10.72
2022-01-21 17:35,4.15,8.08,10.68
2022-01-21 17:49,4.17,8.08,10.66
2022-01-21 18:05,4.17,8.08,10.66
2022-01-21 18:20,4.17,8.08,10.71
2022-01-21 18:35,4.18,8.08,10.73
2022-01-21 18:49,4.17,8.08,10.77
2022-01-21 19:05,4.18,8.09,10.74
2022-01-21 19:20,4.18,8.09,10.74
2022-01-21 19:35,4.17,8.09,10.77
2022-01-21 19:49,4.17,8.09,10.77
2022-01-21 20:05,4.17,8.10,10.81
2022-01-21 20:19,4.17,8.10,10.79
2022-01-21 20:35,4.17,8.10,10.80
2022-01-21 20:49,4.17,8.11,10.80
2022-01-21 21:05,4.17,8.11,10.81
2022-01-21 21:19,4.18,8.11,10.79
2022-01-21 21:35,4.18,8.10,10.80
2022-01-21 21:49,4.20,8.11,10.78
2022-01-21 22:05,4.19,8.10,10.77
2022-01-21 22:19,4.20,8.10,10.76
2022-01-21 22:35,4.21,8.10,10.77
2022-01-21 22:49,4.22,8.11,10.77
2022-01-21 23:05,4.23,8.11,10.78
2022-01-21 23:19,4.24,8.11,10.78
2022-01-21 23:35,4.24,8.11,10.75
2022-01-21 23:49,4.28,8.10,10.75
2022-01-22 00:05,4.32,8.10,10.73
2022-01-22 00:19,4.34,8.10,10.71
2022-01-22 00:35,4.33,8.10,10.71
2022-01-22 00:49,4.31,8.10,10.72
2022-01-22 01:05,4.30,8.10,10.74
2022-01-22 01:19,4.32,8.11,10.74
2022-01-22 01:35,4.33,8.11,10.71
2022-01-22 01:49,4.38,8.11,10.68
2022-01-22 02:05,4.45,8.10,10.61
2022-01-22 02:35,4.39,8.10,10.70
2022-01-22 02:49,4.35,8.10,10.74
2022-01-22 03:05,4.35,8.10,10.72
2022-01-22 03:19,4.34,8.11,10.73
2022-01-22 03:35,4.33,8.11,10.74
2022-01-22 03:49,4.32,8.11,10.76
2022-01-22 04:05,4.33,8.11,10.74
2022-01-22 04:19,4.32,8.11,10.74
2022-01-22 04:35,4.32,8.11,10.75
2022-01-22 04:49,4.32,8.10,10.76
2022-01-22 05:05,4.34,8.10,10.72
2022-01-22 05:19,4.37,8.10,10.72
2022-01-22 05:35,4.37,8.10,10.71
2022-01-22 05:49,4.37,8.10,10.70
2022-01-22 06:05,4.38,8.10,10.69
2022-01-22 06:19,4.39,8.10,10.67
2022-01-22 06:35,4.39,8.09,10.66
2022-01-22 06:49,4.41,8.09,10.64
2022-01-22 07:05,4.41,8.09,10.61
2022-01-22 07:19,4.41,8.09,10.62
2022-01-22 07:35,4.39,8.08,10.63
2022-01-22 07:49,4.39,8.08,10.63
2022-01-22 08:05,4.38,8.08,10.64
2022-01-22 08:19,4.38,8.08,10.67
2022-01-22 08:35,4.39,8.08,10.65
2022-01-22 08:49,4.41,8.08,10.64
2022-01-22 09:05,4.41,8.08,10.65
2022-01-22 09:19,4.40,8.08,10.66
2022-01-22 09:35,4.41,8.08,10.65
2022-01-22 10:05,4.42,8.08,10.66
2022-01-22 10:19,4.43,8.08,10.72
2022-01-22 10:35,4.43,8.08,10.70
2022-01-22 10:49,4.43,8.08,10.67
2022-01-22 11:05,4.43,8.08,10.68
2022-01-22 11:19,4.43,8.08,10.70
2022-01-22 11:49,4.45,8.09,10.71
2022-01-22 12:05,4.46,8.09,10.74
2022-01-22 12:19,4.47,8.09,10.76
2022-01-22 12:49,4.50,8.09,10.76
2022-01-22 13:05,4.52,8.09,10.76
2022-01-22 13:19,4.54,8.09,10.70
2022-01-22 13:35,4.56,8.09,10.67
2022-01-22 13:49,4.57,8.08,10.74
2022-01-22 14:05,4.58,8.09,10.72
2022-01-22 14:20,4.59,8.09,10.75
2022-01-22 14:49,4.60,8.09,10.74
2022-01-22 15:05,4.61,8.09,10.76
2022-01-22 15:19,4.61,8.09,10.72
