Datum,Wassertemperatur,pH-Wert,Sauerstoffgehalt
2021-05-19 23:38,16.56,7.92,13.50
2021-05-19 23:46,16.56,7.92,13.57
2021-05-19 23:59,16.54,7.95,13.78
2021-05-20 00:05,16.54,7.97,13.91
2021-05-20 00:18,16.53,7.97,13.93
2021-05-20 00:30,16.53,7.98,14.01
2021-05-20 00:37,16.54,8.02,14.10
2021-05-20 00:50,16.52,8.02,14.18
2021-05-20 00:58,16.52,7.99,14.04
2021-05-20 01:07,16.52,8.00,14.34
2021-05-20 01:18,16.50,8.01,14.17
2021-05-20 01:29,16.49,8.01,14.09
2021-05-20 01:38,16.51,8.02,14.02
2021-05-20 01:47,16.50,7.99,13.73
2021-05-20 01:57,16.50,8.03,13.59
2021-05-20 02:09,16.50,7.97,13.96
2021-05-20 02:19,16.47,7.97,13.85
2021-05-20 02:27,16.47,7.94,13.76
2021-05-20 02:37,16.45,7.95,13.56
2021-05-20 02:48,16.43,7.89,13.34
2021-05-20 02:54,16.43,7.88,13.36
2021-05-20 03:08,16.40,7.95,13.42
2021-05-20 03:18,16.40,7.93,13.23
2021-05-20 03:28,16.38,7.90,13.21
2021-05-20 03:39,16.35,7.89,13.16
2021-05-20 03:47,16.35,7.90,13.18
2021-05-20 03:58,16.32,7.90,13.16
2021-05-20 04:09,16.30,7.89,12.87
2021-05-20 04:19,16.28,7.90,12.95
2021-05-20 04:29,16.25,7.91,12.90
2021-05-20 04:38,16.23,7.92,12.85
2021-05-20 04:47,16.21,7.93,12.59
2021-05-20 04:59,16.20,7.88,12.76
2021-05-20 05:07,16.17,7.89,12.53
2021-05-20 05:15,16.15,7.90,12.32
2021-05-20 05:29,16.13,7.94,12.56
2021-05-20 05:39,16.12,7.90,12.39
2021-05-20 05:47,16.10,7.90,12.33
2021-05-20 05:59,16.08,7.87,11.87
2021-05-20 06:08,16.07,7.91,11.94
2021-05-20 06:19,16.06,7.88,11.89
2021-05-20 06:29,16.03,7.93,12.03
2021-05-20 06:38,16.02,7.93,12.02
2021-05-20 06:49,16.02,7.89,11.80
2021-05-20 06:58,16.02,7.91,11.54
2021-05-20 07:06,16.00,7.93,11.68
2021-05-20 07:19,16.00,7.95,12.04
2021-05-20 07:28,16.00,7.98,12.31
2021-05-20 07:35,15.99,8.00,12.33
2021-05-20 07:45,15.98,8.05,12.49
2021-05-20 07:59,15.98,8.04,12.43
2021-05-20 08:03,15.97,8.04,12.49
2021-05-20 08:16,15.97,8.05,12.41
2021-05-20 08:29,15.97,8.00,12.06
2021-05-20 08:48,15.94,7.98,11.96
2021-05-20 08:57,15.95,7.97,11.76
2021-05-20 09:08,15.95,7.97,11.97
2021-05-20 09:19,15.95,7.97,11.84
2021-05-20 09:27,15.98,8.01,12.23
2021-05-20 09:38,16.02,8.09,13.01
2021-05-20 09:47,16.03,8.11,13.19
2021-05-20 10:07,16.05,8.13,13.37
2021-05-20 10:19,16.06,8.14,13.28
2021-05-20 10:26,16.07,8.14,13.35
2021-05-20 10:39,16.06,8.15,13.33
2021-05-20 10:43,16.07,8.17,13.39
2021-05-20 10:57,16.08,8.18,13.50
2021-05-20 11:17,16.12,8.19,13.50
2021-05-20 11:28,16.20,8.19,13.52
2021-05-20 11:49,16.20,8.21,13.52
2021-05-20 11:58,16.17,8.19,13.26
2021-05-20 12:09,16.20,8.21,13.74
2021-05-20 12:19,16.22,8.23,13.90
2021-05-20 12:28,16.26,8.24,13.91
2021-05-20 12:39,16.32,8.24,13.96
2021-05-20 12:48,16.35,8.25,14.20
2021-05-20 12:56,16.35,8.25,14.27
2021-05-20 13:09,16.48,8.27,14.33
2021-05-20 13:18,16.50,8.28,14.21
2021-05-20 13:27,16.52,8.30,14.43
2021-05-20 13:38,16.55,8.28,14.25
2021-05-20 13:42,16.57,8.28,14.20
2021-05-20 13:58,16.65,8.30,14.45
2021-05-20 14:15,16.71,8.32,14.55
2021-05-20 14:25,16.73,8.32,14.57
2021-05-20 14:39,16.83,8.34,14.60
2021-05-20 14:43,16.88,8.34,14.74
2021-05-20 14:56,16.88,8.32,14.64
2021-05-20 15:06,16.88,8.33,14.39
2021-05-20 15:19,17.16,8.35,14.79
2021-05-20 15:27,16.95,8.32,14.50
2021-05-20 15:39,16.98,8.34,14.75
2021-05-20 15:47,16.98,8.34,14.90
2021-05-20 15:54,17.07,8.36,14.87
2021-05-20 16:09,17.03,8.36,14.97
2021-05-20 16:17,17.16,8.35,14.95
2021-05-20 16:29,17.12,8.35,14.92
2021-05-20 16:39,17.23,8.35,15.26
2021-05-20 16:47,17.21,8.34,15.30
2021-05-20 16:59,17.26,8.36,15.27
2021-05-20 17:08,17.29,8.36,15.35
2021-05-20 17:15,17.28,8.37,15.16
2021-05-20 17:28,17.28,8.37,15.36
2021-05-20 17:37,17.27,8.36,15.20
2021-05-20 17:48,17.28,8.35,15.09
2021-05-20 17:57,17.26,8.35,15.26
2021-05-20 18:08,17.22,8.35,15.20
2021-05-20 18:24,17.21,8.36,15.36
2021-05-20 18:38,17.24,8.35,14.96
2021-05-20 18:48,17.21,8.35,14.95
2021-05-20 18:59,17.19,8.36,15.06
2021-05-20 19:08,17.18,8.34,14.66
2021-05-20 19:19,17.19,8.33,14.56
2021-05-20 19:29,17.16,8.31,14.21
2021-05-20 19:35,17.17,8.31,14.16
2021-05-20 19:47,17.16,8.31,14.47
2021-05-20 19:59,17.16,8.30,14.30
2021-05-20 20:07,17.16,8.31,14.29
2021-05-20 20:18,17.16,8.31,14.09
2021-05-20 20:29,17.16,8.28,13.97
2021-05-20 20:39,17.16,8.24,14.07
2021-05-20 20:48,17.16,8.24,13.94
2021-05-20 20:58,17.15,8.22,14.19
2021-05-20 21:09,17.15,8.19,13.96
2021-05-20 21:18,17.16,8.25,13.84
2021-05-20 21:27,17.16,8.21,13.97
2021-05-20 21:38,17.13,8.18,13.59
2021-05-20 21:49,17.15,8.16,13.85
2021-05-20 21:57,17.15,8.09,14.06
2021-05-20 22:06,17.15,8.14,14.13
2021-05-20 22:18,17.14,8.16,14.03
2021-05-20 22:29,17.13,8.16,13.47
2021-05-20 22:39,17.11,8.18,13.40
2021-05-20 22:48,17.13,8.18,13.69
2021-05-20 22:59,17.12,8.20,13.82
2021-05-20 23:07,17.11,8.27,14.31
2021-05-20 23:17,17.07,8.31,14.64
2021-05-20 23:29,17.08,8.30,14.43
2021-05-20 23:39,17.08,8.29,14.41
2021-05-20 23:49,17.06,8.27,14.22
2021-05-21 00:00,17.05,8.26,14.03
2021-05-21 00:09,17.06,8.26,13.79
2021-05-21 00:18,17.04,8.24,13.79
2021-05-21 00:28,17.01,8.25,13.66
2021-05-21 00:39,17.00,8.24,13.62
2021-05-21 00:48,17.00,8.26,13.64
2021-05-21 00:58,17.00,8.22,13.36
2021-05-21 01:09,16.97,8.24,13.31
2021-05-21 01:19,16.98,8.21,13.14
2021-05-21 01:29,16.93,8.21,13.05
2021-05-21 01:39,16.89,8.19,12.98
2021-05-21 01:48,16.85,8.20,13.08
2021-05-21 01:57,16.86,8.19,13.25
2021-05-21 02:09,16.81,8.21,13.29
2021-05-21 02:17,16.78,8.21,13.30
2021-05-21 02:27,16.74,8.24,13.45
2021-05-21 02:47,16.73,8.21,12.90
2021-05-21 02:58,16.68,8.22,13.15
2021-05-21 03:09,16.62,8.18,12.97
2021-05-21 03:19,16.62,8.21,13.10
2021-05-21 03:38,16.56,8.20,13.04
2021-05-21 03:49,16.56,8.19,12.86
2021-05-21 03:58,16.55,8.17,12.81
2021-05-21 04:07,16.54,8.17,12.82
2021-05-21 04:18,16.52,8.14,12.56
2021-05-21 04:28,16.52,8.16,12.68
2021-05-21 04:39,16.52,8.13,12.52
2021-05-21 04:48,16.51,8.14,12.59
2021-05-21 05:08,16.46,8.13,12.48
2021-05-21 05:20,16.45,8.10,12.32
2021-05-21 05:27,16.40,8.11,12.27
2021-05-21 05:36,16.35,8.13,12.53
2021-05-21 05:49,16.33,8.12,12.21
2021-05-21 05:55,16.35,8.13,11.93
2021-05-21 06:09,16.35,8.13,12.12
2021-05-21 06:19,16.35,8.11,11.88
2021-05-21 06:24,16.33,8.12,11.98
2021-05-21 06:39,16.30,8.08,11.95
2021-05-21 06:44,16.30,8.11,12.06
2021-05-21 06:55,16.27,8.09,12.25
2021-05-21 07:08,16.30,8.11,12.10
2021-05-21 07:19,16.25,8.13,12.35
2021-05-21 07:29,16.22,8.13,12.50
2021-05-21 07:36,16.21,8.14,12.54
2021-05-21 07:49,16.20,8.15,12.54
2021-05-21 07:56,16.20,8.16,12.48
2021-05-21 08:18,16.20,8.17,12.54
2021-05-21 08:28,16.20,8.14,12.26
2021-05-21 08:35,16.18,8.16,12.40
2021-05-21 08:49,16.19,8.13,11.47
2021-05-21 08:56,16.17,8.13,11.24
2021-05-21 09:08,16.18,8.16,11.79
2021-05-21 09:17,16.18,8.15,12.31
2021-05-21 09:28,16.20,8.15,12.13
2021-05-21 09:38,16.20,8.15,12.17
2021-05-21 09:47,16.22,8.18,12.53
2021-05-21 09:58,16.23,8.18,12.68
2021-05-21 10:08,16.24,8.18,12.62
2021-05-21 10:27,16.25,8.18,12.69
2021-05-21 10:39,16.25,8.18,12.76
2021-05-21 10:49,16.25,8.19,12.80
2021-05-21 10:59,16.25,8.19,12.91
2021-05-21 11:06,16.25,8.18,12.90
2021-05-21 11:18,16.25,8.18,12.69
2021-05-21 11:28,16.27,8.17,12.50
2021-05-21 11:32,16.26,8.16,12.31
2021-05-21 11:49,16.26,8.17,12.64
2021-05-21 11:56,16.26,8.17,12.77
2021-05-21 12:08,16.29,8.19,13.08
2021-05-21 12:19,16.38,8.22,13.16
2021-05-21 12:27,16.42,8.23,13.20
2021-05-21 12:38,16.42,8.23,13.09
2021-05-21 12:49,16.43,8.22,13.02
2021-05-21 12:56,16.45,8.23,13.02
2021-05-21 13:08,16.45,8.22,12.90
2021-05-21 13:18,16.45,8.23,13.24
2021-05-21 13:39,16.50,8.24,13.12
2021-05-21 13:48,16.47,8.24,13.03
2021-05-21 13:59,16.49,8.24,13.01
2021-05-21 14:08,16.52,8.24,12.80
2021-05-21 14:18,16.52,8.25,12.90
2021-05-21 14:29,16.56,8.26,13.12
2021-05-21 14:37,16.60,8.27,13.20
2021-05-21 14:49,16.65,8.28,13.22
2021-05-21 14:58,16.65,8.27,13.20
2021-05-21 15:10,16.65,8.27,13.13
2021-05-21 15:16,16.65,8.27,13.03
2021-05-21 15:28,16.65,8.28,12.98
2021-05-21 15:38,16.68,8.28,12.96
2021-05-21 15:59,16.68,8.30,13.04
2021-05-21 16:08,16.68,8.30,12.97
2021-05-21 16:19,16.69,8.30,13.05
2021-05-21 16:28,16.68,8.30,12.93
2021-05-21 16:49,16.70,8.30,13.01
2021-05-21 16:59,16.73,8.31,12.99
2021-05-21 17:09,16.75,8.31,13.01
2021-05-21 17:18,16.73,8.30,13.08
2021-05-21 17:27,16.73,8.30,12.95
2021-05-21 17:39,16.73,8.30,13.01
2021-05-21 17:47,16.70,8.32,12.97
2021-05-21 17:59,16.73,8.32,12.90
2021-05-21 18:08,16.73,8.32,12.91
2021-05-21 18:19,16.74,8.32,12.92
2021-05-21 18:29,16.73,8.32,12.78
2021-05-21 18:49,16.73,8.32,12.94
2021-05-21 18:58,16.73,8.32,12.84
2021-05-21 19:07,16.70,8.32,12.71
2021-05-21 19:19,16.70,8.32,12.68
2021-05-21 19:28,16.68,8.32,12.68
2021-05-21 19:39,16.70,8.32,12.57
2021-05-21 19:49,16.63,8.33,12.57
2021-05-21 19:59,16.62,8.32,12.38
2021-05-21 20:09,16.60,8.33,12.45
2021-05-21 20:19,16.58,8.32,12.37
2021-05-21 20:29,16.61,8.31,12.24
2021-05-21 20:39,16.58,8.31,12.25
2021-05-21 20:49,16.56,8.30,12.34
2021-05-21 20:59,16.57,8.29,12.07
2021-05-21 21:08,16.54,8.28,11.83
2021-05-21 21:19,16.53,8.26,11.06
2021-05-21 21:29,16.51,8.26,11.12
2021-05-21 21:39,16.47,8.26,11.40
2021-05-21 21:49,16.47,8.24,10.99
2021-05-21 21:58,16.46,8.23,10.73
2021-05-21 22:09,16.47,8.23,10.55
2021-05-21 22:19,16.46,8.22,10.57
2021-05-21 22:29,16.43,8.21,10.63
2021-05-21 22:39,16.40,8.19,10.55
2021-05-21 22:48,16.38,8.19,10.64
2021-05-21 22:59,16.38,8.19,10.45
2021-05-21 23:09,16.37,8.20,10.57
2021-05-21 23:19,16.35,8.21,10.55
2021-05-21 23:29,16.34,8.19,10.50
2021-05-21 23:39,16.33,8.19,10.35
2021-05-21 23:49,16.34,8.18,10.53
2021-05-21 23:59,16.32,8.20,10.47
2021-05-22 00:08,16.27,8.19,10.61
2021-05-22 00:19,16.25,8.18,10.57
2021-05-22 00:29,16.26,8.17,10.60
2021-05-22 00:39,16.23,8.16,10.53
2021-05-22 00:49,16.20,8.18,10.68
2021-05-22 00:58,16.20,8.18,10.79
2021-05-22 01:07,16.16,8.19,10.85
2021-05-22 01:19,16.13,8.19,10.95
2021-05-22 01:29,16.13,8.17,10.84
2021-05-22 01:39,16.15,8.17,10.68
2021-05-22 01:48,16.12,8.15,10.04
2021-05-22 01:59,16.07,8.16,9.93
2021-05-22 02:09,16.10,8.14,10.13
2021-05-22 02:17,16.07,8.16,10.18
2021-05-22 02:29,16.07,8.15,10.26
2021-05-22 02:39,16.03,8.15,10.43
2021-05-22 02:49,16.02,8.14,10.42
2021-05-22 02:59,16.01,8.14,10.40
2021-05-22 03:09,16.02,8.15,10.46
2021-05-22 03:19,16.00,8.16,10.45
2021-05-22 03:30,15.95,8.14,10.35
2021-05-22 03:39,16.00,8.14,10.37
2021-05-22 03:49,15.93,8.14,10.28
2021-05-22 03:59,15.90,8.13,10.18
2021-05-22 04:09,15.88,8.12,10.08
2021-05-22 04:19,15.91,8.12,10.00
2021-05-22 04:29,15.86,8.11,9.80
2021-05-22 04:39,15.84,8.11,9.97
2021-05-22 04:48,15.84,8.11,9.92
2021-05-22 04:59,15.75,8.10,9.81
2021-05-22 05:09,15.73,8.09,9.81
2021-05-22 05:19,15.75,8.09,9.99
2021-05-22 05:28,15.70,8.10,9.96
2021-05-22 05:38,15.71,8.09,9.86
2021-05-22 05:49,15.70,8.10,9.83
2021-05-22 05:59,15.67,8.10,9.87
2021-05-22 06:09,15.65,8.09,9.84
2021-05-22 06:19,15.62,8.09,9.82
2021-05-22 06:27,15.60,8.09,9.92
2021-05-22 06:37,15.58,8.08,9.86
2021-05-22 06:49,15.55,8.09,9.71
2021-05-22 06:59,15.50,8.09,9.85
2021-05-22 07:08,15.39,8.10,9.95
2021-05-22 07:19,15.38,8.08,9.95
2021-05-22 07:28,15.35,8.10,9.93
2021-05-22 07:39,15.38,8.09,9.87
2021-05-22 07:47,15.39,8.09,9.77
2021-05-22 07:59,15.36,8.07,9.65
2021-05-22 08:09,15.34,8.08,9.81
2021-05-22 08:19,15.35,8.09,9.76
2021-05-22 08:29,15.33,8.09,9.81
2021-05-22 08:38,15.32,8.10,9.78
2021-05-22 08:49,15.33,8.09,9.62
2021-05-22 08:58,15.30,8.09,9.43
2021-05-22 09:09,15.28,8.08,9.33
2021-05-22 09:19,15.26,8.08,9.54
2021-05-22 09:28,15.25,8.08,9.39
2021-05-22 09:39,15.23,8.07,9.55
2021-05-22 09:49,15.21,8.07,9.60
2021-05-22 09:59,15.19,8.07,9.63
2021-05-22 10:09,15.18,8.08,9.69
2021-05-22 10:18,15.18,8.08,9.75
2021-05-22 10:27,15.17,8.08,9.70
2021-05-22 10:39,15.18,8.08,9.78
2021-05-22 10:49,15.16,8.09,9.80
2021-05-22 10:58,15.16,8.09,9.79
2021-05-22 11:07,15.15,8.09,9.81
2021-05-22 11:17,15.15,8.09,9.76
2021-05-22 11:28,15.13,8.10,9.71
2021-05-22 11:36,15.13,8.10,9.75
2021-05-22 11:49,15.13,8.09,9.73
2021-05-22 11:58,15.11,8.10,9.71
2021-05-22 12:09,15.11,8.10,9.66
2021-05-22 12:19,15.11,8.10,9.68
2021-05-22 12:29,15.11,8.10,9.67
2021-05-22 12:39,15.11,8.11,9.71
2021-05-22 12:49,15.11,8.10,9.69
2021-05-22 12:59,15.11,8.10,9.64
2021-05-22 13:09,15.13,8.09,9.67
2021-05-22 13:18,15.13,8.10,9.68
2021-05-22 13:29,15.13,8.10,9.71
2021-05-22 13:39,15.13,8.10,9.74
2021-05-22 13:49,15.13,8.11,9.86
2021-05-22 13:59,15.13,8.10,9.80
2021-05-22 14:08,15.14,8.11,9.67
2021-05-22 14:17,15.13,8.11,9.63
2021-05-22 14:30,15.13,8.12,9.86
2021-05-22 14:39,15.13,8.11,9.67
2021-05-22 14:48,15.11,8.12,9.57
2021-05-22 14:58,15.10,8.11,9.72
2021-05-22 15:09,15.08,8.11,9.61
2021-05-22 15:20,15.10,8.12,9.61
2021-05-22 15:29,15.08,8.12,9.78
2021-05-22 15:39,15.09,8.13,9.84
2021-05-22 15:50,15.10,8.13,9.82
2021-05-22 15:59,15.11,8.12,9.58
2021-05-22 16:09,15.13,8.12,9.51
2021-05-22 16:18,15.11,8.12,9.67
2021-05-22 16:29,15.08,8.11,9.60
2021-05-22 16:39,15.09,8.12,9.49
2021-05-22 16:49,15.08,8.12,9.59
2021-05-22 16:59,15.08,8.11,9.68
2021-05-22 17:07,15.08,8.11,9.54
2021-05-22 17:19,15.13,8.09,9.29
2021-05-22 17:28,15.13,8.09,9.24
2021-05-22 17:39,15.13,8.08,9.26
2021-05-22 17:49,15.14,8.08,9.22
2021-05-22 18:00,15.11,8.10,9.40
2021-05-22 18:09,15.10,8.11,9.52
2021-05-22 18:19,15.09,8.12,9.47
2021-05-22 18:28,15.13,8.11,9.42
2021-05-22 18:38,15.14,8.10,9.34
2021-05-22 18:50,15.13,8.10,9.41
2021-05-22 18:58,15.13,8.10,9.46
2021-05-22 19:09,15.13,8.10,9.24
2021-05-22 19:18,15.14,8.10,9.27
2021-05-22 19:27,15.13,8.11,9.30
2021-05-22 19:39,15.09,8.12,9.52
2021-05-22 19:49,15.08,8.11,9.30
2021-05-22 19:59,15.06,8.12,9.26
2021-05-22 20:09,15.05,8.11,9.53
2021-05-22 20:18,15.04,8.10,9.24
2021-05-22 20:29,15.03,8.09,9.04
2021-05-22 20:38,15.04,8.09,8.81
2021-05-22 20:49,15.06,8.07,8.66
2021-05-22 20:59,15.06,8.08,8.91
2021-05-22 21:08,15.07,8.08,8.88
2021-05-22 21:19,15.06,8.06,8.68
2021-05-22 21:30,15.06,8.05,8.60
2021-05-22 21:39,15.04,8.06,8.59
2021-05-22 21:49,15.04,8.04,8.51
2021-05-22 21:58,15.02,8.04,8.56
2021-05-22 22:06,15.00,8.04,8.67
2021-05-22 22:19,14.99,8.05,8.72
2021-05-22 22:29,14.98,8.04,8.66
2021-05-22 22:39,14.99,8.03,8.44
2021-05-22 22:49,14.98,8.03,8.35
2021-05-22 22:59,14.97,8.01,8.15
2021-05-22 23:08,14.96,8.01,8.14
2021-05-22 23:17,14.96,8.01,8.18
2021-05-22 23:28,14.95,7.99,8.18
2021-05-22 23:39,14.93,8.01,8.08
2021-05-22 23:50,14.93,8.01,8.48
2021-05-22 23:58,14.92,8.01,8.39
2021-05-23 00:09,14.91,7.99,8.16
2021-05-23 00:19,14.91,7.99,8.22
2021-05-23 00:27,14.91,8.00,8.21
2021-05-23 00:39,14.89,8.02,8.40
2021-05-23 00:48,14.88,8.00,8.33
2021-05-23 00:59,14.88,7.99,8.11
2021-05-23 01:09,14.87,8.00,8.24
2021-05-23 01:18,14.88,7.98,8.12
2021-05-23 01:29,14.87,7.97,8.09
2021-05-23 01:40,14.86,7.98,8.04
2021-05-23 01:49,14.86,7.97,7.92
2021-05-23 01:59,14.83,7.99,7.92
2021-05-23 02:10,14.83,7.96,7.57
2021-05-23 02:19,14.83,7.97,7.71
2021-05-23 02:29,14.82,7.95,7.73
2021-05-23 02:38,14.82,7.95,7.84
2021-05-23 02:49,14.79,7.95,7.71
2021-05-23 02:59,14.79,7.94,7.53
2021-05-23 03:09,14.77,7.92,7.60
2021-05-23 03:19,14.79,7.91,7.47
2021-05-23 03:28,14.81,7.89,7.21
2021-05-23 03:39,14.79,7.92,7.23
2021-05-23 03:49,14.79,7.91,7.15
2021-05-23 03:58,14.79,7.88,7.09
2021-05-23 04:09,14.74,7.93,7.51
2021-05-23 04:19,14.73,7.92,7.42
2021-05-23 04:29,14.71,7.91,7.29
2021-05-23 04:39,14.71,7.89,7.21
2021-05-23 04:48,14.72,7.89,7.26
2021-05-23 04:59,14.71,7.86,7.11
2021-05-23 05:09,14.71,7.87,7.00
2021-05-23 05:19,14.69,7.84,6.85
2021-05-23 05:29,14.69,7.85,6.95
2021-05-23 05:39,14.69,7.82,6.82
2021-05-23 05:49,14.69,7.83,6.75
2021-05-23 05:59,14.69,7.83,6.63
2021-05-23 06:08,14.69,7.82,6.62
2021-05-23 06:19,14.69,7.82,6.60
2021-05-23 06:29,14.66,7.83,6.50
2021-05-23 06:39,14.65,7.84,6.73
2021-05-23 06:48,14.64,7.85,6.76
2021-05-23 06:57,14.65,7.86,6.70
2021-05-23 07:09,14.64,7.83,6.67
2021-05-23 07:19,14.64,7.83,6.59
2021-05-23 07:29,14.64,7.82,6.44
2021-05-23 07:39,14.65,7.82,6.35
