Datum,Wassertemperatur,pH-Wert,Sauerstoffgehalt
2022-06-15 21:47,23.07,8.44,8.20
2022-06-15 22:48,22.93,8.45,8.23
2022-06-15 23:32,22.81,8.42,8.08
2022-06-16 00:02,22.68,8.43,8.15
2022-06-16 00:32,22.57,8.43,8.34
2022-06-16 00:47,22.50,8.44,8.15
2022-06-16 01:47,22.37,8.41,7.96
2022-06-16 02:03,22.33,8.40,7.84
2022-06-16 02:32,22.29,8.40,7.66
2022-06-16 02:48,22.26,8.39,7.66
2022-06-16 03:02,22.20,8.39,7.79
2022-06-16 03:18,22.16,8.38,7.56
2022-06-16 04:02,22.07,8.37,7.38
2022-06-16 04:47,21.99,8.36,7.34
2022-06-16 05:17,21.96,8.35,6.60
2022-06-16 05:32,21.91,8.33,6.29
2022-06-16 06:33,21.81,8.31,5.95
2022-06-16 08:02,21.67,8.23,5.23
2022-06-16 08:17,21.65,8.23,5.00
2022-06-16 08:32,21.64,8.24,5.06
2022-06-16 08:47,21.63,8.29,5.08
2022-06-16 10:03,21.76,8.35,6.20
2022-06-16 11:17,21.85,8.31,5.58
2022-06-16 11:47,22.14,8.33,6.15
2022-06-16 12:33,22.17,8.32,5.96
2022-06-16 13:02,22.00,8.33,5.76
2022-06-16 13:17,22.21,8.33,6.09
2022-06-16 14:02,22.48,8.35,6.33
2022-06-16 14:32,22.59,8.37,6.77
2022-06-16 15:47,22.67,8.43,7.68
2022-06-16 18:03,23.19,8.46,8.31
2022-06-16 18:18,23.05,8.44,8.07
2022-06-16 18:33,23.47,8.46,8.28
2022-06-16 19:18,23.45,8.45,7.98
2022-06-16 20:17,23.41,8.45,7.82
2022-06-16 20:32,23.37,8.45,7.94
2022-06-16 20:47,23.37,8.44,7.57
2022-06-16 21:33,23.34,8.40,6.99
2022-06-16 21:48,23.32,8.38,6.50
2022-06-16 22:18,23.30,8.36,6.44
2022-06-16 22:32,23.25,8.35,6.29
2022-06-16 23:02,23.15,8.38,6.41
2022-06-16 23:17,23.13,8.37,6.72
2022-06-16 23:32,23.08,8.37,6.88
2022-06-17 00:03,23.01,8.37,6.42
2022-06-17 00:17,22.98,8.36,6.39
2022-06-17 00:32,22.95,8.35,6.27
2022-06-17 00:47,22.92,8.35,6.27
2022-06-17 01:02,22.88,8.32,6.10
2022-06-17 01:17,22.87,8.28,5.75
2022-06-17 01:32,22.82,8.32,6.28
2022-06-17 02:02,22.72,8.33,6.13
2022-06-17 02:32,22.63,8.33,6.12
2022-06-17 03:02,22.54,8.35,6.82
2022-06-17 03:17,22.50,8.32,6.03
2022-06-17 03:32,22.48,8.31,5.76
2022-06-17 04:02,22.42,8.29,5.19
2022-06-17 04:17,22.39,8.28,5.51
2022-06-17 04:32,22.37,8.28,5.78
2022-06-17 04:47,22.34,8.29,5.98
2022-06-17 05:17,22.30,8.30,5.73
2022-06-17 05:33,22.27,8.28,5.32
2022-06-17 05:48,22.25,8.28,5.37
2022-06-17 06:02,22.25,8.27,4.62
2022-06-17 06:17,22.22,8.26,4.93
2022-06-17 06:32,22.20,8.25,5.12
2022-06-17 06:47,22.19,8.24,4.98
2022-06-17 07:17,22.16,8.23,4.76
2022-06-17 08:33,22.15,8.24,4.97
2022-06-17 08:47,22.15,8.25,4.80
2022-06-17 09:32,22.20,8.28,5.73
2022-06-17 09:47,22.21,8.28,5.65
2022-06-17 10:17,22.25,8.28,5.71
2022-06-17 10:32,22.40,8.29,6.09
2022-06-17 11:32,22.73,8.32,6.26
2022-06-17 11:47,22.96,8.33,6.01
2022-06-17 12:02,23.09,8.35,6.77
2022-06-17 12:17,23.27,8.36,6.75
2022-06-17 12:32,23.45,8.37,6.81
2022-06-17 13:18,23.53,8.39,7.09
2022-06-17 13:32,23.54,8.38,6.93
2022-06-17 14:02,23.59,8.40,7.17
2022-06-17 14:47,23.63,8.39,6.94
2022-06-17 15:03,23.73,8.41,7.17
2022-06-17 15:48,23.97,8.40,7.44
2022-06-17 16:02,24.05,8.38,7.29
2022-06-17 16:17,24.23,8.40,7.34
2022-06-17 18:17,24.32,8.43,7.94
2022-06-17 19:17,24.39,8.43,7.88
2022-06-17 19:32,24.39,8.43,7.79
2022-06-17 20:17,24.44,8.42,7.90
2022-06-17 20:33,24.44,8.39,7.48
2022-06-17 20:47,24.41,8.37,7.48
2022-06-17 21:02,24.39,8.39,7.49
2022-06-17 21:17,24.38,8.37,7.42
2022-06-17 22:02,24.26,8.37,7.11
2022-06-17 22:17,24.26,8.36,7.00
2022-06-17 22:32,24.26,8.37,7.18
2022-06-17 22:47,24.24,8.38,7.29
2022-06-17 23:02,24.26,8.40,7.62
2022-06-17 23:32,24.23,8.39,7.53
2022-06-17 23:47,24.23,8.40,7.46
2022-06-18 00:02,24.21,8.39,7.30
2022-06-18 00:17,24.19,8.37,7.24
2022-06-18 00:32,24.17,8.36,7.24
2022-06-18 00:47,24.15,8.36,7.15
2022-06-18 01:02,24.14,8.33,7.28
2022-06-18 01:17,24.12,8.32,7.07
2022-06-18 02:02,24.05,8.33,7.03
2022-06-18 02:47,23.97,8.31,6.83
2022-06-18 03:02,23.94,8.30,6.92
2022-06-18 03:17,23.91,8.28,6.95
2022-06-18 03:47,23.85,8.28,6.84
2022-06-18 04:17,23.80,8.25,6.35
2022-06-18 04:32,23.76,8.23,6.08
2022-06-18 04:47,23.73,8.24,6.28
2022-06-18 05:18,23.64,8.23,6.10
2022-06-18 05:32,23.61,8.27,5.85
2022-06-18 06:18,23.53,8.22,5.66
2022-06-18 07:17,23.47,8.28,5.14
2022-06-18 07:32,23.47,8.27,5.42
2022-06-18 08:32,23.45,8.26,5.73
2022-06-18 09:02,23.48,8.28,5.77
2022-06-18 09:17,23.53,8.29,5.61
2022-06-18 09:32,23.57,8.28,5.64
2022-06-18 09:48,23.63,8.30,5.64
2022-06-18 10:17,23.80,8.34,5.83
2022-06-18 10:32,23.88,8.33,5.96
2022-06-18 11:47,24.12,8.39,6.22
2022-06-18 12:02,24.41,8.38,6.26
2022-06-18 12:17,24.33,8.36,5.70
2022-06-18 12:32,24.54,8.33,5.67
2022-06-18 12:47,24.41,8.40,6.76
2022-06-18 13:32,24.76,8.39,6.62
2022-06-18 14:17,24.90,8.43,7.01
2022-06-18 15:03,25.15,8.43,7.18
2022-06-18 16:47,25.52,8.45,7.37
2022-06-18 17:32,25.58,8.45,7.38
2022-06-18 18:18,25.82,8.42,7.24
2022-06-18 19:48,25.88,8.43,6.81
2022-06-18 20:03,25.85,8.38,6.25
2022-06-18 20:32,25.79,8.37,6.83
2022-06-18 21:03,25.88,8.31,6.62
2022-06-18 21:32,25.77,8.31,6.11
2022-06-18 21:47,25.79,8.33,6.06
2022-06-18 22:32,25.79,8.30,6.00
2022-06-18 23:03,25.75,8.32,5.98
2022-06-18 23:17,25.70,8.33,6.17
2022-06-19 00:02,25.59,8.32,6.00
2022-06-19 00:18,25.55,8.31,5.68
2022-06-19 00:32,25.50,8.32,5.84
2022-06-19 03:17,24.96,8.29,4.98
2022-06-19 03:32,24.91,8.26,4.84
2022-06-19 04:02,24.82,8.26,4.72
2022-06-19 04:18,24.77,8.24,4.60
2022-06-19 04:32,24.71,8.25,4.74
2022-06-19 04:47,24.68,8.23,4.45
2022-06-19 05:02,24.62,8.23,4.22
2022-06-19 05:32,24.51,8.23,4.31
2022-06-19 05:47,24.47,8.24,4.22
2022-06-19 06:02,24.44,8.23,4.29
2022-06-19 06:47,24.32,8.20,4.01
2022-06-19 07:18,24.24,8.19,4.22
2022-06-19 08:18,24.14,8.16,4.20
2022-06-19 09:17,24.12,8.15,3.98
2022-06-19 09:47,24.18,8.18,4.56
2022-06-19 10:02,24.18,8.21,4.77
2022-06-19 10:17,24.16,8.23,4.85
2022-06-19 10:32,24.17,8.27,5.17
2022-06-19 11:03,24.20,8.28,5.30
2022-06-19 11:17,24.26,8.22,4.89
2022-06-19 11:32,24.23,8.24,5.12
2022-06-19 12:18,24.23,8.21,5.00
2022-06-19 12:48,24.21,8.21,4.88
2022-06-19 13:02,24.29,8.22,4.99
2022-06-19 13:32,24.35,8.27,5.81
2022-06-19 13:47,24.41,8.27,5.89
2022-06-19 14:02,24.51,8.29,6.01
2022-06-19 14:33,24.49,8.32,6.09
2022-06-19 15:18,24.61,8.29,6.00
2022-06-19 15:33,24.44,8.30,5.85
2022-06-19 16:48,24.64,8.36,6.75
2022-06-19 17:02,24.65,8.35,6.34
2022-06-19 17:32,24.74,8.34,6.32
2022-06-19 18:02,24.77,8.32,6.62
2022-06-19 18:17,24.88,8.36,6.93
2022-06-19 18:32,24.92,8.38,7.10
2022-06-19 18:47,24.88,8.32,5.97
2022-06-19 19:32,24.80,8.28,6.38
2022-06-19 20:17,24.74,8.25,5.98
2022-06-19 20:32,24.71,8.24,6.25
2022-06-19 21:02,24.62,8.29,6.13
2022-06-19 21:17,24.59,8.25,5.82
2022-06-19 21:32,24.56,8.22,5.59
2022-06-19 21:47,24.52,8.25,5.99
2022-06-19 22:02,24.48,8.24,5.83
2022-06-19 22:17,24.44,8.21,5.51
2022-06-19 22:32,24.44,8.19,5.22
2022-06-19 22:47,24.39,8.19,4.53
2022-06-19 23:02,24.35,8.17,5.00
2022-06-19 23:17,24.32,8.17,4.80
2022-06-20 00:17,24.18,8.17,4.36
2022-06-20 00:32,24.15,8.16,4.36
2022-06-20 01:02,24.08,8.18,4.76
2022-06-20 01:32,24.02,8.17,4.39
2022-06-20 01:47,23.98,8.15,4.45
2022-06-20 02:02,23.98,8.14,4.42
2022-06-20 02:17,23.96,8.15,3.68
2022-06-20 02:47,23.90,8.13,3.66
2022-06-20 03:03,23.88,8.13,3.85
2022-06-20 03:17,23.86,8.13,4.09
2022-06-20 03:33,23.82,8.14,3.64
2022-06-20 04:02,23.77,8.12,3.60
2022-06-20 04:17,23.74,8.16,4.06
2022-06-20 04:32,23.73,8.12,3.80
2022-06-20 04:48,23.71,8.13,3.69
2022-06-20 05:02,23.67,8.16,3.77
2022-06-20 05:17,23.62,8.13,3.70
2022-06-20 05:47,23.56,8.11,3.65
2022-06-20 06:17,23.48,8.14,3.68
2022-06-20 06:32,23.45,8.17,4.03
2022-06-20 06:47,23.42,8.15,3.59
2022-06-20 07:02,23.39,8.15,3.52
2022-06-20 07:17,23.35,8.15,3.60
2022-06-20 07:32,23.33,8.15,3.67
2022-06-20 07:47,23.32,8.12,3.54
2022-06-20 08:03,23.30,8.13,3.24
2022-06-20 08:33,23.23,8.13,3.67
2022-06-20 08:47,23.19,8.16,3.90
2022-06-20 09:02,23.19,8.19,4.08
2022-06-20 09:18,23.19,8.18,4.08
2022-06-20 09:32,23.19,8.18,3.95
2022-06-20 09:47,23.19,8.19,3.99
2022-06-20 10:02,23.23,8.22,4.14
2022-06-20 10:32,23.25,8.20,4.43
2022-06-20 12:17,23.33,8.23,4.77
2022-06-20 12:32,23.34,8.24,4.84
2022-06-20 12:47,23.34,8.25,4.73
2022-06-20 13:18,23.41,8.28,5.09
2022-06-20 14:33,23.54,8.30,5.57
2022-06-20 15:03,23.59,8.30,5.62
2022-06-20 16:02,23.70,8.32,5.89
2022-06-20 17:18,23.75,8.31,5.53
2022-06-20 17:32,23.76,8.32,5.79
2022-06-20 18:32,23.74,8.34,5.92
2022-06-20 19:32,23.69,8.33,5.80
2022-06-20 19:47,23.71,8.32,5.34
2022-06-20 20:03,23.70,8.31,5.51
2022-06-20 20:17,23.66,8.30,5.21
2022-06-20 20:32,23.62,8.31,5.92
2022-06-20 20:48,23.60,8.29,5.57
2022-06-20 21:02,23.58,8.29,5.35
2022-06-20 21:32,23.54,8.27,5.09
2022-06-20 22:02,23.45,8.25,5.00
2022-06-20 22:17,23.42,8.26,5.00
2022-06-20 22:32,23.37,8.26,5.10
2022-06-20 22:47,23.34,8.25,4.95
2022-06-20 23:17,23.31,8.25,4.91
2022-06-20 23:32,23.30,8.25,4.97
2022-06-20 23:47,23.25,8.24,5.13
2022-06-21 00:02,23.24,8.24,4.80
2022-06-21 00:17,23.21,8.23,4.48
2022-06-21 00:32,23.19,8.23,4.56
2022-06-21 01:03,23.13,8.23,4.50
2022-06-21 01:17,23.12,8.24,4.63
2022-06-21 01:32,23.10,8.25,4.20
2022-06-21 01:47,23.07,8.25,4.24
2022-06-21 02:02,23.04,8.25,4.08
2022-06-21 02:32,22.96,8.22,4.41
2022-06-21 02:47,22.93,8.24,4.20
2022-06-21 03:02,22.92,8.23,4.04
2022-06-21 03:18,22.88,8.24,4.18
2022-06-21 03:32,22.85,8.22,4.26
2022-06-21 04:02,22.79,8.23,4.38
2022-06-21 04:17,22.76,8.21,4.28
2022-06-21 04:32,22.73,8.22,3.79
2022-06-21 05:02,22.65,8.18,3.81
2022-06-21 05:17,22.61,8.19,3.52
2022-06-21 05:32,22.56,8.20,4.01
2022-06-21 05:47,22.52,8.20,3.86
2022-06-21 06:02,22.50,8.17,3.71
2022-06-21 06:32,22.42,8.17,3.68
2022-06-21 07:02,22.36,8.18,4.00
2022-06-21 07:17,22.33,8.18,3.45
2022-06-21 07:32,22.31,8.19,3.69
2022-06-21 07:47,22.30,8.18,3.75
2022-06-21 08:02,22.28,8.18,3.74
2022-06-21 08:17,22.27,8.17,3.31
2022-06-21 08:32,22.27,8.18,3.28
2022-06-21 08:47,22.31,8.18,3.92
2022-06-21 09:02,22.30,8.19,3.89
2022-06-21 09:17,22.31,8.18,3.86
2022-06-21 09:32,22.34,8.19,3.88
2022-06-21 09:47,22.37,8.19,4.12
2022-06-21 10:02,22.41,8.20,4.10
2022-06-21 10:17,22.42,8.21,3.90
2022-06-21 10:32,22.39,8.19,3.58
2022-06-21 10:48,22.47,8.19,3.68
2022-06-21 11:02,22.68,8.18,3.95
2022-06-21 12:02,22.87,8.26,4.73
2022-06-21 12:32,22.76,8.24,4.62
2022-06-21 13:18,22.70,8.23,4.72
2022-06-21 13:32,22.65,8.22,4.56
2022-06-21 13:47,22.64,8.22,4.52
2022-06-21 14:32,22.96,8.26,5.05
2022-06-21 14:48,23.26,8.24,5.06
2022-06-21 15:02,23.50,8.25,5.21
2022-06-21 15:17,23.80,8.26,5.13
2022-06-21 15:32,23.62,8.30,5.52
2022-06-21 16:02,23.53,8.28,5.47
2022-06-21 16:17,23.11,8.27,5.42
2022-06-21 16:32,22.76,8.22,4.67
2022-06-21 17:47,22.87,8.21,4.67
2022-06-21 18:47,23.52,8.28,5.81
2022-06-21 19:02,23.49,8.30,5.93
2022-06-21 19:17,23.56,8.31,6.08
2022-06-21 19:32,23.53,8.30,6.14
2022-06-21 19:47,23.39,8.28,5.89
2022-06-21 20:02,23.07,8.25,5.48
2022-06-21 20:17,22.89,8.23,4.61
2022-06-21 20:32,22.59,8.19,4.22
2022-06-21 20:47,22.55,8.13,3.67
2022-06-21 21:17,22.70,8.16,4.02
2022-06-21 21:47,22.61,8.14,3.87
2022-06-21 22:47,22.96,8.29,6.31
2022-06-21 23:02,22.97,8.32,5.87
2022-06-21 23:18,22.97,8.33,6.26
2022-06-22 00:03,22.79,8.30,5.50
2022-06-22 00:17,22.73,8.29,5.55
2022-06-22 00:47,22.72,8.29,5.71
2022-06-22 01:18,22.64,8.32,5.87
2022-06-22 01:32,22.62,8.32,5.97
2022-06-22 01:48,22.59,8.31,5.73
2022-06-22 02:02,22.56,8.31,5.72
2022-06-22 02:17,22.54,8.31,5.34
2022-06-22 02:47,22.48,8.28,5.68
2022-06-22 03:17,22.44,8.27,5.44
2022-06-22 03:33,22.42,8.23,4.85
2022-06-22 04:18,22.36,8.18,4.02
2022-06-22 04:32,22.34,8.16,3.70
2022-06-22 04:47,22.33,8.14,3.63
2022-06-22 05:32,22.29,8.10,3.70
2022-06-22 06:47,22.16,8.10,3.34
2022-06-22 07:02,22.15,8.09,3.17
2022-06-22 07:18,22.14,8.09,2.96
2022-06-22 08:47,22.28,8.05,2.38
2022-06-22 09:32,22.27,8.07,2.63
2022-06-22 09:47,22.25,8.10,2.96
2022-06-22 10:32,22.30,8.10,3.69
2022-06-22 10:47,22.37,8.11,3.49
2022-06-22 11:17,22.44,8.13,3.95
2022-06-22 11:47,22.39,8.10,3.27
2022-06-22 12:18,22.33,8.13,3.53
2022-06-22 12:47,22.59,8.10,3.46
2022-06-22 13:17,22.73,8.11,3.84
2022-06-22 14:02,22.97,8.17,3.94
2022-06-22 14:32,23.07,8.14,4.21
2022-06-22 15:02,22.87,8.19,4.41
2022-06-22 15:32,23.53,8.22,5.18
2022-06-22 16:02,23.88,8.23,5.81
2022-06-22 16:32,23.57,8.21,5.50
2022-06-22 17:02,23.54,8.20,5.87
2022-06-22 17:32,23.54,8.24,5.57
2022-06-22 18:02,23.42,8.23,5.23
2022-06-22 18:47,23.70,8.24,5.49
2022-06-22 19:02,23.84,8.25,5.67
2022-06-22 19:17,23.74,8.23,5.75
2022-06-22 20:03,23.92,8.17,5.86
2022-06-22 20:17,24.15,8.19,6.28
2022-06-22 20:47,24.08,8.16,5.67
2022-06-22 21:02,24.09,8.21,5.02
2022-06-22 21:32,24.02,8.22,5.37
2022-06-22 21:47,23.87,8.25,4.39
2022-06-22 22:17,23.39,8.14,3.65
2022-06-22 22:32,23.27,8.18,5.10
2022-06-22 22:47,23.26,8.20,4.80
2022-06-22 23:18,23.13,8.22,5.22
2022-06-22 23:32,23.16,8.23,5.13
2022-06-22 23:47,23.23,8.21,4.86
2022-06-23 00:32,23.22,8.21,4.80
2022-06-23 00:48,23.21,8.21,4.75
2022-06-23 01:02,23.19,8.23,4.78
2022-06-23 01:17,23.19,8.24,4.66
2022-06-23 01:47,23.18,8.24,5.08
2022-06-23 02:02,23.15,8.25,4.79
2022-06-23 02:17,23.13,8.25,4.57
2022-06-23 02:47,23.08,8.24,4.74
2022-06-23 03:02,23.05,8.24,4.19
2022-06-23 03:17,23.02,8.23,4.20
2022-06-23 03:32,23.01,8.21,4.16
2022-06-23 03:47,22.96,8.22,4.51
2022-06-23 04:02,22.93,8.22,4.33
2022-06-23 04:17,22.91,8.20,3.92
2022-06-23 04:32,22.88,8.20,3.61
2022-06-23 05:33,22.77,8.15,3.52
2022-06-23 05:47,22.73,8.12,3.53
2022-06-23 06:02,22.71,8.10,3.37
2022-06-23 06:17,22.67,8.12,2.98
2022-06-23 06:48,22.61,8.11,2.93
2022-06-23 07:17,22.55,8.10,2.51
2022-06-23 07:32,22.53,8.12,2.70
2022-06-23 07:48,22.53,8.14,2.74
2022-06-23 08:02,22.53,8.13,2.76
2022-06-23 08:17,22.54,8.13,2.75
2022-06-23 08:32,22.54,8.10,3.00
2022-06-23 08:47,22.58,8.16,2.66
2022-06-23 09:03,22.58,8.22,3.98
2022-06-23 10:02,22.79,8.22,3.93
2022-06-23 10:17,22.92,8.26,4.03
2022-06-23 10:33,22.87,8.18,3.08
2022-06-23 11:03,23.16,8.28,4.98
2022-06-23 12:47,23.32,8.24,4.43
2022-06-23 13:02,23.57,8.25,4.94
2022-06-23 13:47,24.42,8.26,4.90
2022-06-23 14:33,24.60,8.28,5.23
2022-06-23 15:18,24.84,8.30,5.35
2022-06-23 15:32,25.07,8.31,5.67
2022-06-23 16:32,26.02,8.34,6.37
2022-06-23 16:47,26.05,8.34,6.23
2022-06-23 17:03,26.07,8.34,6.66
2022-06-23 17:48,26.04,8.33,5.98
2022-06-23 19:47,25.94,8.33,6.51
2022-06-23 20:17,25.62,8.29,6.56
2022-06-23 22:02,24.54,8.27,5.90
2022-06-23 22:17,24.48,8.28,5.74
2022-06-23 22:32,24.65,8.26,5.39
2022-06-23 22:47,24.64,8.27,5.52
2022-06-23 23:18,24.65,8.26,5.44
2022-06-24 00:02,24.76,8.30,6.02
2022-06-24 00:17,24.73,8.30,6.12
2022-06-24 01:02,24.64,8.28,5.87
2022-06-24 01:17,24.57,8.29,5.76
2022-06-24 01:32,24.63,8.26,5.63
2022-06-24 01:47,24.68,8.30,5.79
2022-06-24 02:47,24.54,8.26,5.41
2022-06-24 03:32,24.53,8.28,5.18
2022-06-24 04:02,24.45,8.28,5.23
2022-06-24 04:17,24.42,8.28,5.38
2022-06-24 05:02,24.31,8.26,5.79
2022-06-24 05:17,24.28,8.28,5.83
2022-06-24 06:47,24.07,8.24,4.85
2022-06-24 08:33,23.77,8.23,4.28
2022-06-24 10:32,23.71,8.20,4.38
2022-06-24 10:47,23.80,8.27,5.56
2022-06-24 11:47,23.86,8.26,5.25
2022-06-24 12:02,24.00,8.25,6.09
2022-06-24 12:47,24.03,8.30,5.93
2022-06-24 13:47,24.08,8.29,5.71
2022-06-24 14:18,24.11,8.30,6.05
2022-06-24 14:32,24.17,8.30,6.09
2022-06-24 15:32,24.26,8.34,6.13
2022-06-24 16:33,24.38,8.33,6.34
2022-06-24 18:32,24.98,8.37,6.48
2022-06-24 20:32,25.10,8.32,6.19
2022-06-24 21:47,25.06,8.33,5.70
2022-06-24 22:02,25.04,8.32,5.68
2022-06-24 23:02,24.96,8.35,6.22
2022-06-24 23:47,24.88,8.34,6.30
2022-06-25 00:02,24.83,8.35,6.31
2022-06-25 00:32,24.77,8.33,6.15
2022-06-25 01:03,24.70,8.31,6.04
2022-06-25 02:02,24.54,8.32,5.74
2022-06-25 02:48,24.44,8.30,5.49
2022-06-25 03:47,24.32,8.26,5.29
2022-06-25 04:02,24.29,8.27,4.22
2022-06-25 04:17,24.26,8.25,4.72
2022-06-25 04:48,24.20,8.22,4.33
2022-06-25 05:17,24.12,8.24,4.09
2022-06-25 06:02,24.03,8.23,3.74
2022-06-25 07:17,23.91,8.19,3.86
2022-06-25 07:32,23.88,8.20,4.33
2022-06-25 08:02,23.91,8.21,4.25
2022-06-25 08:32,23.95,8.21,4.26
2022-06-25 09:17,24.02,8.20,4.25
2022-06-25 09:32,24.07,8.19,4.31
2022-06-25 10:32,24.28,8.22,4.95
2022-06-25 14:17,25.14,8.32,6.18
2022-06-25 15:47,25.68,8.34,6.51
2022-06-25 16:02,25.57,8.34,6.59
2022-06-25 17:18,25.82,8.32,6.40
2022-06-25 18:18,25.58,8.30,6.25
2022-06-25 18:32,25.64,8.29,6.03
2022-06-25 19:17,25.64,8.30,6.08
2022-06-25 19:32,25.67,8.29,5.94
2022-06-25 20:32,25.71,8.28,6.12
2022-06-25 20:47,25.72,8.27,6.30
2022-06-25 21:02,25.71,8.29,6.24
2022-06-25 21:17,25.73,8.28,6.09
2022-06-25 21:32,25.71,8.30,5.96
2022-06-25 22:02,25.70,8.29,5.77
2022-06-25 22:17,25.68,8.30,5.99
2022-06-25 22:32,25.67,8.30,6.04
2022-06-25 22:47,25.63,8.30,6.12
2022-06-25 23:02,25.62,8.27,5.88
2022-06-25 23:17,25.59,8.25,5.83
2022-06-25 23:32,25.57,8.25,5.83
2022-06-25 23:47,25.56,8.24,5.69
2022-06-26 00:32,25.49,8.23,5.06
2022-06-26 00:47,25.47,8.22,5.08
2022-06-26 01:03,25.45,8.23,5.35
2022-06-26 01:47,25.37,8.22,5.13
2022-06-26 02:17,25.34,8.19,4.82
2022-06-26 02:47,25.28,8.14,4.09
2022-06-26 03:17,25.25,8.14,4.04
2022-06-26 05:17,25.05,8.14,3.75
2022-06-26 05:32,25.01,8.14,3.84
2022-06-26 05:47,24.95,8.12,4.03
2022-06-26 06:47,24.83,8.13,3.60
2022-06-26 07:17,24.74,8.13,4.48
2022-06-26 08:02,24.68,8.17,4.18
2022-06-26 08:17,24.69,8.15,4.26
2022-06-26 09:18,24.71,8.20,4.76
2022-06-26 09:32,24.70,8.19,4.62
2022-06-26 09:47,24.71,8.19,4.78
2022-06-26 10:17,24.73,8.21,4.84
2022-06-26 10:47,24.78,8.20,4.88
2022-06-26 11:02,24.82,8.20,5.11
2022-06-26 11:33,24.91,8.22,5.09
2022-06-26 11:47,24.95,8.22,5.40
2022-06-26 12:17,25.01,8.26,5.36
2022-06-26 13:17,25.16,8.26,4.98
2022-06-26 13:47,25.16,8.32,5.76
2022-06-26 14:02,25.14,8.29,5.75
2022-06-26 14:32,25.24,8.33,5.50
2022-06-26 15:17,25.28,8.28,5.69
2022-06-26 15:32,25.25,8.25,5.66
2022-06-26 15:47,25.25,8.27,5.65
2022-06-26 16:17,25.24,8.29,5.81
2022-06-26 17:02,25.24,8.28,5.42
2022-06-26 17:17,25.24,8.25,4.82
2022-06-26 17:32,25.24,8.25,4.94
2022-06-26 17:47,25.24,8.27,5.34
2022-06-26 19:02,25.19,8.22,5.45
2022-06-26 19:17,25.18,8.24,5.51
2022-06-26 20:17,25.13,8.22,5.45
2022-06-26 21:18,25.04,8.22,5.56
2022-06-26 23:18,24.93,8.23,5.35
2022-06-26 23:32,24.91,8.22,5.19
2022-06-26 23:47,24.89,8.22,5.15
2022-06-27 00:17,24.85,8.23,5.17
2022-06-27 00:47,24.80,8.24,4.96
2022-06-27 01:03,24.79,8.21,4.63
2022-06-27 01:17,24.77,8.21,4.51
2022-06-27 01:33,24.74,8.18,4.63
2022-06-27 02:02,24.71,8.21,4.59
2022-06-27 02:32,24.67,8.20,4.68
2022-06-27 02:47,24.65,8.18,4.44
2022-06-27 03:02,24.64,8.16,4.13
2022-06-27 03:17,24.63,8.15,4.12
2022-06-27 03:32,24.61,8.15,4.16
2022-06-27 04:17,24.56,8.15,3.53
2022-06-27 04:32,24.55,8.14,3.73
2022-06-27 04:47,24.53,8.13,3.07
2022-06-27 05:02,24.50,8.08,3.30
2022-06-27 05:47,24.44,8.08,3.09
2022-06-27 06:17,24.41,8.07,3.18
2022-06-27 08:47,24.23,8.08,2.74
2022-06-27 09:02,24.21,8.08,2.34
2022-06-27 09:32,24.18,8.07,2.69
2022-06-27 09:47,24.17,8.08,2.52
2022-06-27 11:02,24.13,8.04,2.97
2022-06-27 11:32,24.15,8.05,3.07
2022-06-27 13:02,24.03,8.08,3.42
2022-06-27 13:32,23.99,8.09,3.21
2022-06-27 14:32,23.96,8.09,3.29
2022-06-27 15:03,23.98,8.05,3.22
2022-06-27 15:17,23.98,8.07,3.49
2022-06-27 15:47,23.98,8.08,2.98
2022-06-27 17:17,24.09,8.09,4.08
2022-06-27 18:32,24.05,8.05,2.98
2022-06-27 18:47,24.05,8.08,3.67
2022-06-27 19:02,24.04,8.04,3.70
2022-06-27 19:17,24.03,8.02,3.65
2022-06-27 20:02,23.97,8.08,3.77
2022-06-27 20:47,23.86,8.08,3.70
2022-06-27 22:02,23.74,8.10,3.20
2022-06-27 22:17,23.70,8.09,3.13
2022-06-27 22:47,23.64,8.09,3.45
2022-06-27 23:32,23.59,8.13,3.75
2022-06-27 23:47,23.59,8.13,3.93
2022-06-28 00:02,23.54,8.13,3.74
2022-06-28 00:17,23.50,8.13,3.75
2022-06-28 00:32,23.46,8.12,3.70
2022-06-28 00:47,23.41,8.13,3.43
2022-06-28 01:02,23.38,8.13,3.51
2022-06-28 01:17,23.34,8.12,3.25
2022-06-28 01:32,23.30,8.12,3.50
2022-06-28 01:47,23.26,8.09,3.16
2022-06-28 02:02,23.24,8.11,2.85
2022-06-28 02:32,23.14,8.09,3.40
2022-06-28 02:47,23.09,8.11,2.83
2022-06-28 03:02,23.05,8.12,3.35
2022-06-28 03:17,23.00,8.11,3.04
2022-06-28 03:32,22.96,8.11,3.14
2022-06-28 03:48,22.92,8.12,3.11
2022-06-28 04:02,22.89,8.11,2.89
2022-06-28 04:47,22.84,8.10,3.03
2022-06-28 05:32,22.79,8.05,2.58
2022-06-28 05:48,22.76,8.05,2.43
2022-06-28 06:17,22.72,8.07,2.27
2022-06-28 06:33,22.70,8.07,2.67
2022-06-28 07:17,22.65,8.09,2.68
2022-06-28 08:02,22.64,8.10,2.57
2022-06-28 08:17,22.64,8.08,2.82
2022-06-28 08:32,22.64,8.09,2.78
2022-06-28 08:47,22.65,8.11,2.87
2022-06-28 09:02,22.65,8.12,3.03
