Datum,Wassertemperatur,pH-Wert,Sauerstoffgehalt
2021-09-12 11:37,21.04,8.65,6.28
2021-09-12 11:52,21.07,8.67,6.61
2021-09-12 12:07,21.10,8.68,6.86
2021-09-12 12:22,21.16,8.70,7.41
2021-09-12 12:37,21.19,8.69,7.15
2021-09-12 12:52,21.21,8.70,7.42
2021-09-12 13:07,21.29,8.71,7.44
2021-09-12 13:22,21.26,8.70,6.86
2021-09-12 13:37,21.35,8.73,7.76
2021-09-12 13:52,21.36,8.72,7.72
2021-09-12 14:07,21.39,8.71,7.39
2021-09-12 14:22,21.39,8.71,7.37
2021-09-12 14:37,21.42,8.72,7.64
2021-09-12 14:52,21.43,8.73,7.66
2021-09-12 15:07,21.46,8.73,7.36
2021-09-12 15:22,21.45,8.73,7.58
2021-09-12 15:37,21.45,8.71,7.63
2021-09-12 15:52,21.51,8.73,7.71
2021-09-12 16:07,21.51,8.72,7.49
2021-09-12 16:22,21.52,8.72,7.30
2021-09-12 16:37,21.55,8.73,7.29
2021-09-12 16:52,21.56,8.74,7.81
2021-09-12 17:07,21.54,8.72,7.60
2021-09-12 17:22,21.55,8.72,7.30
2021-09-12 17:37,21.55,8.72,7.24
2021-09-12 17:52,21.57,8.74,7.11
2021-09-12 18:07,21.57,8.73,6.91
2021-09-12 18:22,21.57,8.73,7.15
2021-09-12 18:37,21.55,8.73,6.78
2021-09-12 18:52,21.56,8.74,6.54
2021-09-12 19:22,21.54,8.73,7.09
2021-09-12 19:37,21.53,8.69,5.55
2021-09-12 19:52,21.52,8.65,4.49
2021-09-12 20:07,21.51,8.64,4.60
2021-09-12 20:22,21.49,8.65,5.45
2021-09-12 20:52,21.45,8.62,4.99
2021-09-12 21:07,21.41,8.62,5.36
2021-09-12 21:22,21.41,8.63,4.62
2021-09-12 21:37,21.41,8.61,4.36
2021-09-12 21:52,21.39,8.62,4.74
2021-09-12 22:22,21.36,8.61,4.56
2021-09-12 22:37,21.35,8.61,4.82
2021-09-12 22:52,21.35,8.59,4.08
2021-09-12 23:07,21.32,8.58,4.18
2021-09-12 23:22,21.32,8.55,3.68
2021-09-12 23:37,21.30,8.52,3.54
2021-09-12 23:52,21.29,8.46,3.43
2021-09-13 00:07,21.26,8.39,3.31
2021-09-13 00:22,21.25,8.32,2.78
2021-09-13 01:07,21.20,8.42,2.32
2021-09-13 01:22,21.18,8.33,1.75
2021-09-13 01:37,21.16,8.25,1.73
2021-09-13 01:52,21.15,8.27,1.82
2021-09-13 02:07,21.13,8.23,2.19
2021-09-13 02:22,21.12,8.23,1.38
2021-09-13 02:37,21.10,8.30,1.14
2021-09-13 02:52,21.10,8.31,0.80
2021-09-13 03:22,21.06,8.18,1.01
2021-09-13 03:37,21.05,8.16,0.39
2021-09-13 03:52,21.03,8.20,0.87
2021-09-13 04:07,21.00,8.25,1.28
2021-09-13 04:22,20.97,8.31,2.36
2021-09-13 04:52,20.91,8.36,2.20
2021-09-13 05:07,20.88,8.36,1.34
2021-09-13 05:22,20.86,8.33,1.95
2021-09-13 05:37,20.83,8.35,2.64
2021-09-13 05:52,20.81,8.35,2.35
2021-09-13 06:07,20.78,8.33,2.29
2021-09-13 06:37,20.73,8.35,1.60
2021-09-13 06:52,20.70,8.30,1.30
2021-09-13 07:22,20.66,8.34,2.89
2021-09-13 07:37,20.64,8.36,2.69
2021-09-13 07:52,20.62,8.40,2.18
2021-09-13 08:07,20.59,8.39,2.71
2021-09-13 08:22,20.58,8.35,2.79
2021-09-13 08:52,20.54,8.35,3.37
2021-09-13 09:37,20.49,8.47,4.15
2021-09-13 10:07,20.51,8.43,3.00
2021-09-13 10:52,20.60,8.40,2.22
2021-09-13 11:07,20.64,8.50,3.75
2021-09-13 13:07,20.53,8.35,1.91
2021-09-13 13:52,20.54,8.39,2.84
2021-09-13 15:37,20.76,8.55,5.35
2021-09-13 15:52,20.88,8.64,6.96
2021-09-13 17:22,21.03,8.66,4.65
2021-09-13 17:37,20.91,8.60,4.51
2021-09-13 17:52,20.74,8.49,3.81
2021-09-13 18:07,20.69,8.48,4.69
2021-09-13 18:22,20.72,8.49,4.97
2021-09-13 18:37,20.73,8.53,5.21
2021-09-13 19:07,20.66,8.40,3.95
2021-09-13 19:37,20.64,8.21,2.34
2021-09-13 19:52,20.72,8.16,2.44
2021-09-13 22:06,20.56,7.87,0.05
2021-09-13 22:21,20.62,7.83,0.05
2021-09-13 22:36,20.62,7.85,0.06
2021-09-13 22:51,20.61,7.84,0.07
2021-09-13 23:22,20.58,7.82,0.07
2021-09-13 23:36,20.62,7.81,0.12
2021-09-13 23:51,20.61,8.07,1.79
2021-09-14 00:06,20.56,8.27,2.32
2021-09-14 00:21,20.54,8.29,1.87
2021-09-14 00:52,20.49,8.23,1.68
2021-09-14 01:06,20.47,8.18,0.71
2021-09-14 01:21,20.45,8.17,2.43
2021-09-14 01:36,20.43,8.10,0.69
2021-09-14 01:51,20.41,8.09,1.60
2021-09-14 02:06,20.39,8.12,1.83
2021-09-14 02:21,20.35,8.16,2.24
2021-09-14 02:36,20.33,8.21,2.45
2021-09-14 03:06,20.29,8.11,1.98
2021-09-14 03:21,20.26,8.10,1.92
2021-09-14 03:37,20.25,8.04,2.03
2021-09-14 03:51,20.24,7.97,0.44
2021-09-14 04:06,20.21,7.99,1.43
2021-09-14 04:22,20.20,7.97,1.13
2021-09-14 04:36,20.18,7.93,1.63
2021-09-14 04:51,20.16,7.99,1.75
2021-09-14 05:21,20.12,7.94,1.24
2021-09-14 05:36,20.10,7.91,1.00
2021-09-14 05:51,20.10,7.88,0.47
2021-09-14 06:06,20.06,7.90,1.64
2021-09-14 06:21,20.04,7.94,1.86
2021-09-14 06:36,20.02,7.90,1.23
2021-09-14 07:06,20.01,7.87,1.05
2021-09-14 07:21,19.97,7.98,1.92
2021-09-14 08:36,19.88,8.04,1.85
2021-09-14 08:51,19.88,7.98,2.84
2021-09-14 09:07,19.88,8.08,2.63
2021-09-14 09:37,19.88,8.12,2.36
2021-09-14 09:51,19.88,8.11,2.26
2021-09-14 10:06,19.86,8.17,3.03
2021-09-14 10:21,19.84,8.12,2.35
2021-09-14 10:51,19.89,8.14,2.56
2021-09-14 11:07,19.86,8.11,2.00
2021-09-14 11:21,19.86,8.08,2.19
2021-09-14 11:37,19.89,8.14,2.25
2021-09-14 11:52,19.93,8.06,1.10
2021-09-14 12:36,19.88,8.00,1.55
2021-09-14 12:51,19.87,8.02,1.51
2021-09-14 13:06,19.84,8.03,1.64
2021-09-14 13:21,19.86,8.02,1.64
2021-09-14 14:06,19.86,8.05,1.30
2021-09-14 14:21,19.88,8.01,1.02
2021-09-14 14:36,19.87,8.00,0.62
2021-09-14 15:22,19.89,8.01,0.86
2021-09-14 15:52,19.88,7.99,0.73
2021-09-14 17:22,19.99,8.08,1.57
2021-09-14 18:06,20.04,8.12,2.01
2021-09-14 19:21,20.06,8.09,2.27
2021-09-14 19:36,20.02,7.97,0.51
2021-09-14 20:07,20.09,7.86,0.17
2021-09-14 20:21,20.16,7.86,0.06
2021-09-14 20:36,20.18,7.84,0.08
2021-09-14 20:51,20.23,7.92,0.41
2021-09-14 21:07,20.22,7.87,0.32
2021-09-14 21:21,20.21,7.83,0.47
2021-09-14 21:51,20.23,7.82,0.08
2021-09-14 22:06,20.26,7.80,0.06
2021-09-14 22:22,20.29,7.79,0.31
2021-09-14 22:36,20.31,7.81,0.06
2021-09-14 22:52,20.34,7.81,0.06
2021-09-14 23:06,20.35,7.86,0.18
2021-09-14 23:22,20.35,7.97,0.38
2021-09-14 23:51,20.34,7.99,0.21
2021-09-15 00:06,20.34,7.94,0.11
2021-09-15 00:36,20.33,7.91,0.13
2021-09-15 00:51,20.33,7.89,0.61
2021-09-15 01:21,20.34,7.82,0.08
2021-09-15 01:51,20.37,7.83,0.09
2021-09-15 02:07,20.37,7.81,0.12
2021-09-15 02:21,20.38,7.81,0.45
2021-09-15 02:36,20.41,7.86,0.23
2021-09-15 02:51,20.43,7.91,0.68
2021-09-15 03:21,20.44,7.99,0.28
2021-09-15 03:36,20.43,7.99,0.12
2021-09-15 03:51,20.43,8.00,0.50
2021-09-15 04:06,20.45,7.96,0.23
2021-09-15 04:21,20.45,8.02,0.28
2021-09-15 04:36,20.45,8.10,0.53
2021-09-15 04:51,20.45,8.15,0.83
2021-09-15 05:06,20.46,8.13,1.19
2021-09-15 05:21,20.46,8.14,0.58
2021-09-15 05:36,20.45,8.15,0.47
2021-09-15 05:51,20.45,8.11,0.66
2021-09-15 06:06,20.45,8.09,1.35
2021-09-15 06:21,20.45,8.06,1.07
2021-09-15 06:36,20.43,8.05,1.57
2021-09-15 07:06,20.43,8.04,1.89
2021-09-15 07:21,20.43,7.99,1.87
2021-09-15 07:36,20.42,7.94,0.48
2021-09-15 07:51,20.42,7.92,1.83
2021-09-15 08:06,20.42,7.89,1.69
2021-09-15 08:21,20.42,7.87,1.45
2021-09-15 08:36,20.42,7.83,1.27
2021-09-15 08:51,20.41,7.81,1.42
2021-09-15 09:06,20.42,7.81,1.30
2021-09-15 09:21,20.42,7.81,1.22
2021-09-15 09:36,20.42,7.80,0.94
2021-09-15 09:51,20.42,7.95,1.78
2021-09-15 10:51,20.42,7.92,1.50
2021-09-15 11:06,20.41,7.90,0.86
2021-09-15 11:21,20.40,7.97,1.12
2021-09-15 11:36,20.39,7.89,0.69
2021-09-15 11:51,20.39,7.83,0.22
2021-09-15 12:06,20.38,7.82,0.29
2021-09-15 12:21,20.38,7.82,0.42
2021-09-15 12:36,20.40,7.81,0.08
2021-09-15 12:52,20.42,7.80,0.07
2021-09-15 13:06,20.45,7.83,0.42
2021-09-15 13:21,20.48,7.96,1.20
2021-09-15 13:52,20.50,8.04,1.99
2021-09-15 14:37,20.48,8.23,4.23
2021-09-15 14:51,20.48,8.19,3.63
2021-09-15 15:06,20.47,8.10,2.00
2021-09-15 15:22,20.45,8.08,1.84
2021-09-15 15:37,20.48,8.13,2.72
2021-09-15 16:21,20.56,8.29,4.97
2021-09-15 16:36,20.61,8.37,6.69
2021-09-15 16:51,20.65,8.37,6.48
2021-09-15 17:06,20.73,8.42,7.14
2021-09-15 17:21,20.76,8.40,6.81
2021-09-15 17:36,20.72,8.35,6.14
2021-09-15 17:52,20.72,8.32,6.01
2021-09-15 18:06,20.73,8.35,6.40
2021-09-15 18:21,20.81,8.40,6.71
2021-09-15 18:51,20.78,8.38,6.52
2021-09-15 19:06,20.78,8.37,6.17
2021-09-15 19:36,20.72,8.31,4.64
2021-09-15 19:51,20.70,8.29,4.48
2021-09-15 20:06,20.69,8.29,4.64
2021-09-15 20:21,20.68,8.28,4.36
2021-09-15 20:36,20.69,8.24,3.63
2021-09-15 21:06,20.66,8.17,3.16
2021-09-15 21:51,20.64,8.16,3.44
2021-09-15 22:21,20.62,8.06,2.09
2021-09-15 22:36,20.62,8.05,2.68
2021-09-15 23:06,20.60,8.12,2.86
2021-09-15 23:21,20.58,8.08,2.48
2021-09-15 23:36,20.57,8.11,2.67
2021-09-16 00:06,20.56,8.10,2.86
2021-09-16 00:21,20.56,8.08,2.46
2021-09-16 00:36,20.54,8.10,2.68
2021-09-16 00:51,20.51,8.12,3.32
2021-09-16 01:06,20.50,8.13,3.33
2021-09-16 01:21,20.48,8.10,2.88
2021-09-16 01:36,20.45,8.12,3.00
2021-09-16 01:51,20.46,8.08,2.17
2021-09-16 02:06,20.43,8.10,2.40
2021-09-16 02:21,20.41,8.07,2.27
2021-09-16 02:36,20.42,8.05,2.09
2021-09-16 02:51,20.40,8.03,1.96
2021-09-16 03:06,20.37,8.02,1.72
2021-09-16 03:36,20.35,7.99,1.74
2021-09-16 03:51,20.32,7.99,1.48
2021-09-16 04:06,20.29,7.97,1.49
2021-09-16 04:37,20.24,7.97,1.53
2021-09-16 04:51,20.23,7.95,1.43
2021-09-16 05:06,20.21,7.94,1.21
2021-09-16 05:21,20.18,7.96,1.04
2021-09-16 05:36,20.15,7.94,0.97
2021-09-16 06:06,20.10,7.94,1.28
2021-09-16 06:21,20.07,7.95,1.22
2021-09-16 06:51,20.02,7.92,1.52
2021-09-16 07:21,20.00,7.91,0.88
2021-09-16 07:36,20.01,7.88,0.80
2021-09-16 07:52,19.98,7.90,1.57
2021-09-16 08:21,19.96,7.92,1.71
2021-09-16 09:07,19.89,7.91,1.88
2021-09-16 09:37,19.85,7.91,2.14
2021-09-16 09:51,19.85,7.92,1.99
2021-09-16 10:06,19.87,7.93,2.00
2021-09-16 10:22,19.88,7.95,2.26
2021-09-16 10:51,19.90,7.95,1.81
2021-09-16 11:06,19.91,7.94,2.24
2021-09-16 11:37,19.96,7.96,2.41
2021-09-16 11:51,19.99,7.97,3.28
2021-09-16 12:21,20.01,7.98,3.45
2021-09-16 12:37,20.04,8.00,3.36
2021-09-16 12:51,20.03,7.99,2.71
2021-09-16 13:06,20.05,7.98,3.43
2021-09-16 14:21,20.05,7.98,2.96
2021-09-16 14:51,20.12,8.05,4.21
2021-09-16 15:06,20.16,8.06,4.39
2021-09-16 16:06,20.26,8.10,3.95
2021-09-16 16:36,20.29,8.12,4.89
2021-09-16 17:36,20.34,8.17,5.28
2021-09-16 17:51,20.35,8.17,4.94
2021-09-16 18:07,20.35,8.17,5.06
2021-09-16 18:21,20.37,8.14,4.58
2021-09-16 18:36,20.37,8.15,4.41
2021-09-16 18:51,20.32,8.16,5.11
2021-09-16 19:06,20.31,8.11,3.26
2021-09-16 19:36,20.29,8.08,3.41
2021-09-16 19:51,20.29,8.05,2.23
2021-09-16 20:21,20.26,8.01,1.99
2021-09-16 20:37,20.25,7.99,2.32
2021-09-16 21:06,20.22,8.00,1.85
2021-09-16 21:22,20.21,7.94,1.37
2021-09-16 21:51,20.19,7.94,1.82
2021-09-16 22:21,20.16,7.94,1.62
2021-09-16 23:06,20.12,7.87,0.99
2021-09-16 23:21,20.12,7.84,0.97
2021-09-16 23:37,20.10,7.85,0.74
2021-09-17 00:06,20.05,7.82,0.69
2021-09-17 00:36,20.01,7.83,1.05
2021-09-17 00:51,19.99,7.82,0.85
2021-09-17 01:06,19.99,7.80,0.67
2021-09-17 01:22,19.98,7.71,0.65
2021-09-17 01:36,19.96,7.73,0.43
2021-09-17 01:51,19.95,7.76,0.29
2021-09-17 02:07,19.94,7.76,0.24
2021-09-17 02:21,19.92,7.77,0.35
2021-09-17 02:37,19.90,7.73,0.22
2021-09-17 02:52,19.88,7.72,0.28
2021-09-17 03:06,19.87,7.74,0.71
2021-09-17 03:21,19.86,7.71,0.79
2021-09-17 03:36,19.85,7.76,0.48
2021-09-17 03:51,19.83,7.75,0.19
2021-09-17 04:06,19.82,7.76,0.37
2021-09-17 04:21,19.80,7.65,0.55
2021-09-17 04:36,19.80,7.64,0.63
2021-09-17 04:51,19.78,7.63,0.19
2021-09-17 05:06,19.76,7.64,0.60
2021-09-17 05:36,19.75,7.64,0.17
2021-09-17 05:51,19.73,7.66,0.51
2021-09-17 06:06,19.72,7.64,0.34
2021-09-17 06:21,19.69,7.65,0.43
2021-09-17 06:36,19.66,7.65,0.45
2021-09-17 07:06,19.64,7.64,0.48
2021-09-17 07:36,19.60,7.70,0.41
2021-09-17 07:51,19.59,7.69,0.13
2021-09-17 08:06,19.57,7.68,0.45
2021-09-17 08:21,19.56,7.65,0.26
2021-09-17 08:51,19.55,7.73,0.36
2021-09-17 09:06,19.54,7.71,0.18
2021-09-17 09:21,19.53,7.74,1.00
2021-09-17 10:06,19.52,7.76,0.41
2021-09-17 10:21,19.53,7.76,0.35
2021-09-17 10:37,19.54,7.71,0.29
2021-09-17 10:52,19.57,7.66,0.35
2021-09-17 11:06,19.59,7.72,0.93
2021-09-17 11:21,19.61,7.65,0.53
2021-09-17 12:06,19.68,7.79,1.14
2021-09-17 12:36,19.78,7.83,1.11
2021-09-17 13:07,20.07,7.96,3.23
2021-09-17 13:51,19.98,7.82,0.94
2021-09-17 14:06,19.73,7.82,1.52
2021-09-17 14:36,19.84,8.00,2.49
2021-09-17 14:52,19.92,8.00,2.11
2021-09-17 15:06,20.02,8.08,3.69
2021-09-17 15:51,20.15,8.11,2.89
2021-09-17 16:06,20.13,8.09,3.78
2021-09-17 16:51,20.29,8.19,5.45
2021-09-17 17:51,20.30,8.18,5.15
2021-09-17 18:06,20.34,8.18,4.46
2021-09-17 18:21,20.26,8.15,4.65
2021-09-17 18:36,20.32,8.12,4.34
2021-09-17 18:51,20.37,8.18,3.88
2021-09-17 19:06,20.33,8.13,2.56
2021-09-17 19:21,20.35,8.14,2.08
2021-09-17 19:36,20.34,8.17,1.50
2021-09-17 19:51,20.35,8.15,1.80
2021-09-17 20:07,20.35,8.12,2.30
2021-09-17 20:21,20.33,8.16,2.57
2021-09-17 20:36,20.33,8.09,2.31
2021-09-17 20:51,20.32,8.05,2.88
2021-09-17 21:06,20.31,8.05,1.50
2021-09-17 21:21,20.29,8.04,1.48
2021-09-17 21:36,20.29,7.98,1.86
2021-09-17 21:51,20.27,7.94,1.22
2021-09-17 22:06,20.26,7.85,1.14
2021-09-17 22:21,20.24,7.86,0.82
2021-09-17 22:36,20.23,7.80,1.02
2021-09-17 22:51,20.23,7.78,0.96
2021-09-17 23:37,20.18,7.72,0.97
2021-09-17 23:51,20.18,7.72,1.20
2021-09-18 00:06,20.16,7.68,1.21
2021-09-18 00:21,20.15,7.66,0.73
2021-09-18 00:36,20.13,7.66,0.53
2021-09-18 00:51,20.12,7.66,1.07
2021-09-18 01:06,20.09,7.65,0.80
2021-09-18 01:21,20.07,7.71,0.93
2021-09-18 01:36,20.04,7.70,0.59
2021-09-18 01:51,20.02,7.64,0.84
2021-09-18 02:06,20.01,7.71,0.93
2021-09-18 02:21,19.98,7.77,0.75
2021-09-18 02:36,19.97,7.65,1.19
2021-09-18 02:52,19.96,7.64,0.70
2021-09-18 03:06,19.93,7.66,1.16
2021-09-18 03:21,19.91,7.63,0.98
2021-09-18 03:36,19.90,7.63,1.58
2021-09-18 03:51,19.88,7.64,1.46
2021-09-18 04:06,19.86,7.64,1.24
2021-09-18 04:36,19.83,7.63,1.17
2021-09-18 04:51,19.81,7.64,1.20
2021-09-18 05:06,19.80,7.62,0.85
2021-09-18 05:21,19.79,7.63,0.83
2021-09-18 05:36,19.77,7.64,0.74
2021-09-18 05:51,19.75,7.64,0.46
2021-09-18 06:06,19.75,7.63,0.23
2021-09-18 06:37,19.72,7.63,0.39
2021-09-18 07:06,19.68,7.64,0.11
2021-09-18 09:07,19.56,7.64,0.73
2021-09-18 09:21,19.56,7.62,0.62
2021-09-18 10:21,19.67,7.80,1.58
2021-09-18 12:06,19.69,7.91,2.67
2021-09-18 12:36,19.92,8.01,4.69
2021-09-18 13:06,19.81,7.88,1.96
2021-09-18 13:36,19.65,7.81,1.54
2021-09-18 14:52,19.66,7.79,1.97
2021-09-18 15:06,19.72,7.78,1.16
2021-09-18 16:07,19.61,7.78,1.60
2021-09-18 16:36,19.91,7.86,3.09
2021-09-18 16:51,19.85,7.86,2.51
2021-09-18 17:06,19.83,7.85,2.65
2021-09-18 17:36,19.93,7.91,3.10
2021-09-18 17:51,19.95,8.02,4.29
2021-09-18 18:06,19.93,7.96,3.52
2021-09-18 18:21,19.96,7.99,3.89
2021-09-18 18:37,19.93,8.02,4.30
2021-09-18 18:51,19.93,7.99,3.66
2021-09-18 20:06,19.84,7.86,1.53
2021-09-18 20:22,19.79,7.84,1.48
2021-09-18 20:36,19.77,7.82,1.75
2021-09-18 20:51,19.75,7.81,0.99
2021-09-18 21:21,19.73,7.77,1.36
2021-09-18 21:37,19.69,7.71,1.07
2021-09-18 21:51,19.69,7.63,1.04
2021-09-18 22:21,19.64,7.61,0.60
2021-09-18 22:36,19.61,7.62,0.47
2021-09-18 22:51,19.58,7.61,0.23
2021-09-18 23:21,19.53,7.61,0.19
2021-09-18 23:51,19.48,7.59,0.08
2021-09-19 00:07,19.45,7.61,0.14
2021-09-19 00:22,19.43,7.62,0.11
2021-09-19 00:37,19.41,7.61,0.22
2021-09-19 02:07,19.32,7.62,0.21
2021-09-19 02:21,19.29,7.61,0.25
2021-09-19 02:36,19.27,7.62,0.38
2021-09-19 02:51,19.25,7.62,0.23
2021-09-19 03:07,19.24,7.62,0.17
2021-09-19 03:36,19.19,7.63,0.20
2021-09-19 04:06,19.16,7.62,0.21
2021-09-19 04:21,19.13,7.61,0.13
2021-09-19 04:36,19.11,7.62,0.35
2021-09-19 04:51,19.10,7.61,0.38
2021-09-19 05:06,19.09,7.61,0.33
2021-09-19 05:21,19.07,7.62,0.23
2021-09-19 05:36,19.04,7.62,0.39
2021-09-19 05:51,19.01,7.62,0.20
2021-09-19 06:06,18.99,7.62,0.29
2021-09-19 06:21,18.98,7.62,0.27
2021-09-19 06:37,18.97,7.62,0.21
2021-09-19 06:51,18.96,7.62,0.09
2021-09-19 07:06,18.96,7.61,0.13
2021-09-19 07:21,18.95,7.62,0.12
2021-09-19 07:36,18.95,7.61,0.06
2021-09-19 07:51,18.93,7.62,0.14
2021-09-19 08:07,18.92,7.62,0.17
2021-09-19 08:21,18.90,7.63,0.11
2021-09-19 08:36,18.90,7.60,0.06
2021-09-19 09:06,18.86,7.62,0.30
2021-09-19 09:37,18.86,7.74,2.27
2021-09-19 10:52,18.85,7.73,1.89
2021-09-19 12:06,18.95,7.79,2.54
2021-09-19 12:36,18.93,7.75,1.70
2021-09-19 12:51,18.98,7.81,2.54
2021-09-19 13:06,19.00,7.78,1.64
2021-09-19 14:21,19.01,7.86,3.15
2021-09-19 15:51,19.05,7.86,2.53
2021-09-19 16:21,19.02,7.86,3.14
2021-09-19 17:07,19.00,7.87,3.86
2021-09-19 17:22,19.00,7.85,3.33
2021-09-19 17:52,18.98,7.83,1.94
2021-09-19 18:07,18.98,7.84,3.03
2021-09-19 18:21,18.97,7.83,2.44
2021-09-19 18:36,18.95,7.85,2.40
2021-09-19 19:06,18.93,7.82,1.68
2021-09-19 19:21,18.92,7.82,2.00
2021-09-19 19:36,18.92,7.78,1.25
2021-09-19 20:06,18.90,7.81,1.07
2021-09-19 20:51,18.84,7.78,1.14
2021-09-19 21:36,18.77,7.78,1.17
2021-09-19 21:51,18.77,7.70,0.90
2021-09-19 22:07,18.76,7.70,0.78
2021-09-19 22:21,18.74,7.68,0.89
2021-09-19 22:37,18.72,7.60,0.87
2021-09-19 23:06,18.66,7.68,1.20
2021-09-19 23:22,18.67,7.72,1.36
2021-09-19 23:36,18.66,7.62,0.98
2021-09-19 23:51,18.66,7.66,1.11
2021-09-20 00:06,18.64,7.60,0.88
2021-09-20 00:21,18.64,7.58,0.84
2021-09-20 00:36,18.61,7.57,0.78
2021-09-20 00:52,18.60,7.58,0.85
2021-09-20 01:07,18.59,7.57,1.13
2021-09-20 02:06,18.53,7.58,0.60
2021-09-20 03:06,18.43,7.57,0.61
2021-09-20 03:36,18.39,7.58,0.24
2021-09-20 03:51,18.38,7.57,0.22
2021-09-20 04:07,18.37,7.57,0.47
2021-09-20 04:37,18.34,7.57,0.35
2021-09-20 04:52,18.32,7.58,0.28
2021-09-20 05:07,18.30,7.59,0.60
2021-09-20 05:21,18.27,7.58,0.41
2021-09-20 05:51,18.22,7.61,0.45
2021-09-20 06:06,18.19,7.58,0.25
2021-09-20 06:22,18.16,7.58,0.38
2021-09-20 07:07,18.09,7.58,0.56
2021-09-20 07:36,18.04,7.58,0.27
2021-09-20 08:51,17.90,7.59,0.32
2021-09-20 09:06,17.89,7.59,0.62
2021-09-20 09:21,17.88,7.65,0.46
2021-09-20 09:51,17.91,7.69,0.69
2021-09-20 10:06,17.92,7.75,1.24
2021-09-20 10:36,17.90,7.76,1.86
2021-09-20 11:06,17.94,7.80,2.44
2021-09-20 11:22,17.96,7.80,2.31
2021-09-20 11:52,18.02,7.82,2.43
2021-09-20 13:52,18.02,7.83,2.86
2021-09-20 15:22,18.08,7.82,2.99
2021-09-20 16:06,18.09,7.79,3.61
2021-09-20 16:37,18.08,7.83,4.11
2021-09-20 16:51,18.09,7.75,4.32
2021-09-20 17:22,18.06,7.76,4.53
2021-09-20 18:36,17.94,7.80,4.51
2021-09-20 18:52,17.95,7.81,4.42
2021-09-20 19:21,17.93,7.78,4.44
2021-09-20 20:06,17.88,7.73,3.42
2021-09-20 20:51,17.84,7.61,2.56
2021-09-20 22:21,17.73,7.58,3.08
2021-09-20 23:22,17.65,7.59,2.28
