Datum,Wassertemperatur,pH-Wert,Sauerstoffgehalt
2025-06-02 09:45,20.89,10.24,6.14
2025-06-02 09:59,20.93,10.22,6.04
2025-06-02 11:15,21.10,10.24,6.19
2025-06-02 11:29,21.17,10.24,6.29
2025-06-02 11:45,21.23,10.24,6.63
2025-06-02 11:59,21.32,10.24,6.41
2025-06-02 12:15,21.36,10.24,6.57
2025-06-02 12:29,21.44,10.23,6.74
2025-06-02 12:45,21.44,10.24,6.73
2025-06-02 12:59,21.52,10.24,6.84
2025-06-02 13:15,21.62,10.23,6.98
2025-06-02 13:29,21.63,10.23,7.16
2025-06-02 13:45,21.62,10.22,6.80
2025-06-02 14:59,21.90,10.22,6.73
2025-06-02 15:15,21.95,10.22,6.75
2025-06-02 15:29,21.85,10.23,6.60
2025-06-02 15:59,21.81,10.24,6.52
2025-06-02 16:15,21.79,10.24,6.82
2025-06-02 16:29,21.77,10.25,6.72
2025-06-02 16:45,21.80,10.25,6.83
2025-06-02 17:15,21.75,10.25,6.42
2025-06-02 17:45,21.75,10.26,6.03
2025-06-02 17:59,21.69,10.26,6.16
2025-06-02 18:29,21.69,10.27,6.20
2025-06-02 18:45,21.68,10.27,6.19
2025-06-02 19:15,21.65,10.27,6.34
2025-06-02 19:29,21.64,10.25,6.36
2025-06-02 19:45,21.64,10.26,6.16
2025-06-02 19:59,21.62,10.27,6.08
2025-06-02 20:15,21.60,10.27,6.04
2025-06-02 20:29,21.60,10.27,6.40
2025-06-02 20:45,21.57,10.27,6.09
2025-06-02 20:59,21.56,10.28,6.56
2025-06-02 21:15,21.54,10.28,6.23
2025-06-02 21:29,21.51,10.28,6.39
2025-06-02 21:45,21.49,10.28,6.39
2025-06-02 22:15,21.46,10.28,6.11
2025-06-02 22:29,21.45,10.28,6.14
2025-06-02 22:45,21.42,10.29,5.91
2025-06-02 23:15,21.39,10.27,6.29
2025-06-02 23:29,21.35,10.27,6.19
2025-06-02 23:45,21.35,10.28,6.16
2025-06-02 23:59,21.30,10.28,6.03
2025-06-03 00:29,21.28,10.29,5.99
2025-06-03 10:59,20.99,10.30,5.60
2025-06-03 11:29,21.05,10.30,5.84
2025-06-03 11:59,21.08,10.31,5.72
2025-06-03 13:45,21.29,10.28,5.84
2025-06-03 13:59,21.24,10.29,6.10
2025-06-03 14:14,21.40,10.29,6.17
2025-06-03 15:15,21.39,10.30,6.44
2025-06-03 15:59,21.50,10.30,6.51
2025-06-03 16:29,21.54,10.30,6.89
2025-06-03 20:45,21.62,10.31,6.20
2025-06-03 20:59,21.61,10.32,6.18
2025-06-03 21:15,21.60,10.32,5.96
2025-06-03 21:30,21.60,10.32,5.91
2025-06-03 21:45,21.57,10.32,5.90
2025-06-03 21:59,21.57,10.32,5.79
2025-06-04 01:45,21.35,10.34,5.35
2025-06-04 02:00,21.33,10.34,5.15
2025-06-04 02:15,21.32,10.34,5.25
2025-06-04 02:30,21.32,10.34,5.07
2025-06-04 02:45,21.30,10.34,4.82
2025-06-04 03:00,21.28,10.34,5.35
2025-06-04 03:15,21.25,10.34,5.50
2025-06-04 03:30,21.25,10.34,5.35
2025-06-04 03:45,21.24,10.34,5.18
2025-06-04 04:00,21.22,10.34,5.16
2025-06-04 04:15,21.20,10.34,5.05
2025-06-04 04:30,21.19,10.34,5.10
2025-06-04 04:45,21.18,10.34,5.20
2025-06-04 04:59,21.14,10.35,5.13
2025-06-04 05:15,21.12,10.35,5.17
2025-06-04 05:30,21.10,10.35,5.42
2025-06-04 05:45,21.10,10.35,5.25
2025-06-04 06:00,21.07,10.35,5.13
2025-06-04 06:15,21.04,10.35,5.30
2025-06-04 06:30,21.03,10.35,5.21
2025-06-04 06:44,21.00,10.35,5.38
2025-06-04 07:15,20.94,10.35,5.36
2025-06-04 07:29,20.92,10.35,5.26
2025-06-04 08:45,20.93,10.35,5.38
2025-06-04 10:14,21.05,8.97,5.66
2025-06-04 10:14,21.05,8.97,5.66
2025-06-04 10:14,21.05,8.97,5.66
2025-06-04 10:59,21.13,8.98,5.87
2025-06-04 10:59,21.13,8.98,5.87
2025-06-04 10:59,21.13,8.98,5.74
2025-06-04 10:59,21.13,8.98,5.74
2025-06-04 10:59,21.13,8.98,5.74
2025-06-04 11:44,21.19,9.01,5.74
2025-06-04 11:44,21.19,9.01,5.74
2025-06-04 13:29,21.36,9.07,6.12
2025-06-04 13:44,21.35,9.08,6.02
2025-06-04 14:29,21.35,9.09,6.09
2025-06-04 14:59,21.35,9.11,6.11
2025-06-04 15:14,21.33,9.11,6.14
2025-06-04 15:29,21.33,9.12,6.04
2025-06-04 15:45,21.33,9.13,6.28
2025-06-04 15:59,21.35,9.14,6.24
2025-06-04 16:15,21.38,9.16,6.20
2025-06-04 16:29,21.38,9.17,6.37
2025-06-04 16:44,21.40,9.16,6.48
2025-06-04 17:14,21.45,9.19,6.48
2025-06-04 17:29,21.44,9.19,6.47
2025-06-04 17:44,21.44,9.21,6.57
2025-06-04 17:59,21.44,9.22,6.51
2025-06-04 18:14,21.44,9.22,6.46
2025-06-04 18:29,21.41,9.21,6.36
2025-06-04 18:44,21.39,9.22,6.32
2025-06-04 19:15,21.39,9.25,6.49
2025-06-04 19:29,21.38,9.28,6.45
2025-06-04 19:44,21.38,9.31,6.42
2025-06-04 19:59,21.36,9.34,6.47
2025-06-04 20:14,21.36,9.36,6.38
2025-06-04 20:44,21.33,9.40,6.43
2025-06-04 20:59,21.33,9.42,6.23
2025-06-04 21:45,21.28,9.46,6.19
2025-06-04 21:59,21.26,9.46,6.18
2025-06-04 22:14,21.24,9.47,6.09
2025-06-04 22:29,21.21,9.47,6.05
2025-06-04 22:44,21.21,9.47,6.02
2025-06-04 23:14,21.17,9.48,5.93
2025-06-04 23:29,21.17,9.49,5.91
2025-06-04 23:59,21.13,9.50,5.79
2025-06-05 00:29,21.09,9.52,5.61
2025-06-05 00:44,21.08,9.53,5.67
2025-06-05 00:59,21.07,9.53,5.75
2025-06-05 01:29,21.04,9.55,5.67
2025-06-05 02:14,20.99,9.59,5.41
2025-06-05 02:29,20.96,9.60,5.28
2025-06-05 02:59,20.92,9.65,5.31
2025-06-05 03:15,20.91,9.68,5.16
2025-06-05 03:29,20.89,9.72,5.07
2025-06-05 03:44,20.86,9.75,5.03
2025-06-05 04:14,20.81,9.82,4.98
2025-06-05 04:29,20.77,9.84,5.02
2025-06-05 04:44,20.76,9.87,4.94
2025-06-05 04:59,20.74,9.89,4.82
2025-06-05 05:14,20.74,9.91,4.71
2025-06-05 05:59,20.67,9.96,4.66
2025-06-05 06:15,20.65,9.98,4.65
2025-06-05 06:29,20.63,9.99,4.66
2025-06-05 06:44,20.62,10.00,4.55
2025-06-05 06:59,20.62,10.01,4.52
2025-06-05 07:29,20.61,10.03,4.23
2025-06-05 07:44,20.59,10.05,4.33
2025-06-05 07:59,20.58,10.05,4.03
2025-06-05 08:14,20.59,10.06,4.11
2025-06-05 08:29,20.56,10.07,4.52
2025-06-05 08:44,20.57,10.08,4.44
2025-06-05 08:59,20.58,10.08,4.86
2025-06-05 09:14,20.56,10.09,4.75
2025-06-05 09:29,20.56,10.10,4.81
2025-06-05 09:44,20.56,10.10,4.81
2025-06-05 09:59,20.56,10.11,4.82
2025-06-05 10:29,20.58,10.12,5.10
2025-06-05 10:45,20.58,10.13,5.12
2025-06-05 10:59,20.60,10.13,5.08
2025-06-05 11:14,20.62,10.14,5.04
2025-06-05 11:59,20.66,10.15,5.22
2025-06-05 12:14,20.64,10.15,5.32
2025-06-05 13:14,20.64,10.16,5.55
2025-06-05 13:59,20.66,10.17,5.69
2025-06-05 14:14,20.66,10.18,5.72
2025-06-05 14:29,20.72,10.18,5.87
2025-06-05 14:44,20.69,10.18,5.69
2025-06-05 15:14,20.72,10.19,5.59
2025-06-05 15:29,20.72,10.19,5.67
2025-06-05 15:44,20.73,10.19,5.86
2025-06-05 15:59,20.75,10.19,5.91
2025-06-05 16:14,20.72,10.20,5.87
2025-06-05 16:45,20.72,10.20,5.85
2025-06-05 17:14,20.72,10.20,5.89
2025-06-05 17:29,20.72,10.20,5.83
2025-06-05 17:44,20.75,10.21,6.02
2025-06-05 17:59,20.78,10.21,6.15
2025-06-05 18:14,20.78,10.21,6.35
2025-06-05 18:29,20.78,10.21,6.30
2025-06-05 19:59,20.75,10.20,6.20
2025-06-05 20:14,20.73,10.21,6.16
2025-06-05 20:29,20.72,10.21,6.31
2025-06-05 20:44,20.69,10.21,6.16
2025-06-05 21:44,20.69,10.22,5.73
2025-06-05 21:59,20.64,10.22,5.92
2025-06-05 22:14,20.62,10.22,6.02
2025-06-05 22:29,20.62,10.23,5.80
2025-06-05 22:59,20.59,10.23,5.74
2025-06-05 23:14,20.58,10.23,5.60
2025-06-06 00:29,20.48,10.24,5.48
2025-06-06 01:29,20.37,10.24,5.30
2025-06-06 01:44,20.35,10.25,5.34
2025-06-06 01:59,20.33,10.25,5.21
2025-06-06 02:44,20.25,10.25,5.02
2025-06-06 03:15,20.19,10.25,5.08
2025-06-06 03:44,20.16,10.25,5.04
2025-06-06 04:14,20.11,10.25,4.98
2025-06-06 04:29,20.10,10.25,4.87
2025-06-06 04:59,20.04,10.25,4.86
2025-06-06 06:14,19.95,10.26,4.56
2025-06-06 06:59,19.94,10.26,4.44
2025-06-06 07:59,19.88,10.27,4.49
2025-06-06 08:29,19.89,10.27,4.38
2025-06-06 08:44,19.86,10.27,4.41
2025-06-06 08:59,19.85,10.28,4.66
2025-06-06 09:59,19.89,10.28,4.67
2025-06-06 10:29,19.91,10.28,5.00
2025-06-06 11:00,19.91,10.29,5.22
2025-06-06 11:59,20.05,10.29,5.49
2025-06-06 12:14,20.06,10.29,5.53
2025-06-06 14:14,20.29,10.29,6.12
2025-06-06 14:44,20.37,10.29,6.15
2025-06-06 15:14,20.37,10.28,6.25
2025-06-06 15:29,20.40,10.28,6.34
2025-06-06 15:59,20.44,10.26,6.46
2025-06-06 16:44,20.55,10.24,6.72
2025-06-06 17:59,20.66,10.25,6.94
2025-06-06 18:29,20.66,10.26,6.97
2025-06-06 19:44,20.61,10.28,6.90
2025-06-06 19:59,20.59,10.28,7.03
2025-06-06 21:14,20.54,10.29,6.84
2025-06-06 21:29,20.51,10.29,6.90
2025-06-06 21:59,20.48,10.29,6.91
2025-06-06 22:14,20.48,10.29,6.76
2025-06-06 22:29,20.47,10.30,6.71
2025-06-06 22:44,20.45,10.30,6.56
2025-06-06 22:59,20.45,10.30,6.54
2025-06-06 23:14,20.43,10.30,6.50
2025-06-06 23:44,20.39,10.30,6.48
2025-06-06 23:59,20.38,10.30,6.44
2025-06-07 00:14,20.36,10.30,6.44
2025-06-07 00:29,20.34,10.30,6.43
2025-06-07 00:44,20.32,10.31,6.40
2025-06-07 00:59,20.31,10.31,6.35
2025-06-07 01:14,20.31,10.31,6.26
2025-06-07 01:29,20.28,10.31,6.11
2025-06-07 01:45,20.24,10.31,6.25
2025-06-07 01:59,20.23,10.31,6.28
2025-06-07 02:15,20.21,10.31,6.24
2025-06-07 02:29,20.18,10.31,6.24
2025-06-07 02:44,20.18,10.31,6.17
2025-06-07 02:59,20.16,10.31,6.11
2025-06-07 03:29,20.12,10.31,6.04
2025-06-07 03:44,20.12,10.31,6.02
2025-06-07 04:14,20.07,10.31,5.84
2025-06-07 04:44,20.04,10.32,5.71
2025-06-07 04:59,20.01,10.32,5.63
2025-06-07 05:14,20.02,10.32,5.56
2025-06-07 05:29,19.96,10.32,5.46
2025-06-07 06:15,19.91,10.32,5.52
2025-06-07 06:29,19.89,10.32,5.45
2025-06-07 06:44,19.87,10.32,5.44
2025-06-07 06:59,19.85,10.32,5.46
2025-06-07 07:14,19.85,10.32,5.46
2025-06-07 07:29,19.83,10.32,5.50
2025-06-07 07:59,19.80,10.32,5.53
2025-06-07 08:14,19.81,10.32,5.46
2025-06-07 08:44,19.82,10.32,5.29
2025-06-07 08:59,19.81,10.32,5.33
2025-06-07 09:44,19.81,10.32,5.23
2025-06-07 10:29,19.85,10.32,5.69
2025-06-07 10:44,19.85,10.32,5.82
2025-06-07 10:59,19.83,10.32,5.90
2025-06-07 11:29,19.84,10.32,5.45
2025-06-07 11:44,19.85,10.32,5.62
2025-06-07 12:15,19.85,10.33,5.84
2025-06-07 13:14,19.85,10.33,6.04
2025-06-07 13:29,19.85,10.33,6.11
2025-06-07 14:44,19.96,10.33,6.31
2025-06-07 15:44,20.05,10.33,6.39
2025-06-07 15:59,20.12,10.33,6.67
2025-06-07 17:29,20.10,10.33,6.77
2025-06-07 17:59,20.10,10.33,6.92
2025-06-07 18:14,20.10,10.33,6.83
2025-06-07 19:14,20.10,10.34,6.89
2025-06-07 19:29,20.09,10.34,7.01
2025-06-07 19:44,20.08,10.34,6.88
2025-06-07 20:29,20.04,10.34,7.01
2025-06-07 20:59,20.02,10.34,6.84
2025-06-07 21:29,19.99,10.34,6.69
2025-06-07 22:29,19.91,10.34,6.65
2025-06-07 22:44,19.88,10.34,6.60
2025-06-07 22:59,19.88,10.34,6.54
2025-06-07 23:14,19.85,10.34,6.60
2025-06-07 23:29,19.83,10.34,6.52
2025-06-07 23:44,19.81,10.34,6.47
2025-06-08 00:14,19.80,10.34,6.36
2025-06-08 00:29,19.78,10.34,6.25
2025-06-08 00:59,19.75,10.34,6.08
2025-06-08 01:14,19.73,10.34,6.07
2025-06-08 01:29,19.68,10.34,6.08
2025-06-08 01:59,19.60,10.34,6.07
2025-06-08 02:14,19.58,10.34,6.04
2025-06-08 02:29,19.58,10.34,6.00
2025-06-08 03:29,19.44,10.34,5.85
2025-06-08 03:44,19.43,10.34,5.70
2025-06-08 03:59,19.41,10.34,5.76
2025-06-08 04:14,19.40,10.34,5.67
2025-06-08 04:29,19.33,10.34,5.84
2025-06-08 04:45,19.33,10.34,5.61
2025-06-08 05:14,19.27,10.34,5.75
2025-06-08 05:59,19.23,10.33,5.54
2025-06-08 06:44,19.16,10.33,5.50
2025-06-08 06:59,19.16,10.33,5.50
2025-06-08 08:44,19.03,10.33,5.38
2025-06-08 09:14,19.04,10.33,5.44
2025-06-08 09:44,19.00,10.33,5.79
2025-06-08 09:59,19.04,10.33,5.56
2025-06-08 10:44,18.93,10.33,6.12
2025-06-08 10:59,18.95,10.33,6.01
2025-06-08 11:44,19.11,10.34,6.13
2025-06-08 11:59,19.12,10.34,6.14
2025-06-08 12:14,19.11,10.34,6.17
2025-06-08 12:29,19.14,10.34,6.21
2025-06-08 12:44,19.14,10.34,6.23
2025-06-08 13:14,19.11,10.34,6.26
2025-06-08 14:15,19.08,10.34,6.38
2025-06-08 14:59,19.24,10.34,6.72
2025-06-08 15:29,19.15,10.34,6.78
2025-06-08 15:44,19.19,10.34,6.77
2025-06-08 16:14,19.20,10.34,6.95
2025-06-08 16:29,19.22,10.35,6.96
2025-06-08 17:14,19.26,10.35,7.11
2025-06-08 17:29,19.23,10.35,7.13
2025-06-08 17:44,19.26,10.35,7.24
2025-06-08 17:59,19.25,10.35,7.32
2025-06-08 19:15,19.21,10.35,7.33
2025-06-08 19:29,19.19,10.35,7.22
2025-06-08 19:59,19.16,10.35,7.18
2025-06-08 21:44,18.92,10.35,7.30
2025-06-08 22:14,18.77,10.35,7.35
2025-06-08 22:29,18.77,10.35,7.26
2025-06-08 22:59,18.71,10.35,7.18
2025-06-08 23:14,18.71,10.35,7.10
2025-06-08 23:29,18.72,10.35,6.99
2025-06-08 23:44,18.71,10.35,6.91
2025-06-08 23:59,18.68,10.35,6.81
2025-06-09 00:14,18.64,10.35,6.84
2025-06-09 00:29,18.58,10.35,6.86
2025-06-09 00:59,18.51,10.35,6.78
2025-06-09 01:15,18.50,10.35,6.76
2025-06-09 01:29,18.46,10.35,6.73
2025-06-09 01:59,18.38,10.35,6.68
2025-06-09 03:14,18.27,10.34,6.37
2025-06-09 03:44,18.24,10.33,6.15
2025-06-09 03:59,18.22,10.33,6.14
2025-06-09 04:29,18.19,10.33,6.06
2025-06-09 04:44,18.17,10.33,5.90
2025-06-09 04:59,18.17,10.33,5.86
2025-06-09 05:14,18.11,10.33,5.86
2025-06-09 05:29,18.11,10.33,5.86
2025-06-09 05:44,18.10,10.33,5.81
2025-06-09 05:59,18.11,10.33,5.77
2025-06-09 06:14,18.10,10.33,5.71
2025-06-09 06:29,18.08,10.33,5.65
2025-06-09 06:44,18.06,10.33,5.61
2025-06-09 06:59,18.06,10.33,5.62
2025-06-09 07:14,18.02,10.34,5.66
2025-06-09 07:29,18.04,10.34,5.61
2025-06-09 07:59,18.02,10.34,5.70
2025-06-09 08:14,18.01,10.34,5.92
2025-06-09 08:29,18.02,10.34,5.76
2025-06-09 08:45,18.02,10.34,5.80
2025-06-09 09:29,18.06,10.34,5.81
2025-06-09 10:14,18.11,10.35,6.01
2025-06-09 11:29,18.30,10.35,6.24
2025-06-09 11:44,18.35,10.35,6.50
2025-06-09 12:15,18.54,10.35,6.80
2025-06-09 12:29,18.58,10.35,6.84
2025-06-09 12:45,18.59,10.35,6.72
2025-06-09 12:59,18.71,10.35,7.02
2025-06-09 13:14,18.67,10.35,6.82
2025-06-09 13:29,18.69,10.36,6.86
2025-06-09 13:45,18.68,10.36,6.92
2025-06-09 13:59,18.69,10.36,6.87
2025-06-09 14:29,18.82,10.36,6.96
2025-06-09 14:44,18.89,10.36,6.99
2025-06-09 15:29,18.95,10.36,7.24
2025-06-09 16:15,19.16,10.36,7.61
2025-06-09 16:44,19.15,10.35,7.57
2025-06-09 16:59,19.20,10.35,7.53
2025-06-09 17:14,19.18,10.35,7.52
2025-06-09 17:29,19.20,10.35,7.54
2025-06-09 17:44,19.24,10.36,7.67
2025-06-09 18:59,19.22,10.36,7.80
2025-06-09 19:14,19.21,10.36,7.91
2025-06-09 19:29,19.21,10.36,7.83
2025-06-09 19:44,19.21,10.36,7.83
2025-06-09 20:14,19.19,10.36,7.70
2025-06-09 20:29,19.19,10.36,7.72
2025-06-09 20:44,19.17,10.36,7.63
2025-06-09 20:59,19.17,10.36,7.70
2025-06-09 21:14,19.16,10.36,7.61
2025-06-09 21:29,19.16,10.36,7.41
2025-06-09 21:44,19.14,10.36,7.29
2025-06-09 21:59,19.14,10.37,7.41
2025-06-09 22:29,19.10,10.37,7.28
2025-06-09 22:44,19.08,10.37,7.24
2025-06-09 22:59,19.07,10.37,7.29
2025-06-09 23:14,19.06,10.37,7.34
2025-06-09 23:29,19.03,10.37,7.30
2025-06-09 23:44,19.04,10.37,7.22
2025-06-09 23:59,19.02,10.37,7.23
2025-06-10 00:14,19.01,10.37,7.24
2025-06-10 00:29,19.00,10.37,7.17
2025-06-10 00:44,18.99,10.37,7.15
2025-06-10 00:59,18.98,10.37,7.07
2025-06-10 01:14,18.99,10.37,6.90
2025-06-10 01:29,18.97,10.37,6.73
2025-06-10 01:44,18.95,10.37,6.68
2025-06-10 01:59,18.95,10.28,6.51
2025-06-10 02:29,18.91,10.34,6.48
2025-06-10 02:44,18.88,10.35,6.55
2025-06-10 02:59,18.85,10.35,6.55
2025-06-10 03:14,18.85,10.35,6.40
2025-06-10 03:29,18.82,10.36,6.55
2025-06-10 03:44,18.80,10.36,6.53
2025-06-10 04:14,18.76,10.36,6.44
2025-06-10 04:29,18.73,10.36,6.40
2025-06-10 04:44,18.71,10.36,6.36
2025-06-10 04:59,18.72,10.36,6.31
2025-06-10 05:14,18.70,10.36,6.24
2025-06-10 05:29,18.69,10.36,6.23
2025-06-10 06:59,18.59,9.10,5.75
2025-06-10 07:29,18.55,9.22,5.83
2025-06-10 07:44,18.52,9.29,5.75
2025-06-10 07:59,18.54,9.36,5.74
2025-06-10 08:14,18.53,9.42,5.71
2025-06-10 08:29,18.51,9.48,5.81
2025-06-10 08:44,18.51,9.52,5.80
2025-06-10 09:29,18.50,9.66,5.70
2025-06-10 10:44,18.51,9.85,6.11
2025-06-10 10:59,18.50,9.89,6.29
2025-06-10 11:14,18.48,9.93,6.27
2025-06-10 11:29,18.50,9.96,6.23
2025-06-10 11:45,18.51,9.99,6.37
2025-06-10 12:29,18.58,10.05,6.30
2025-06-10 12:59,18.60,10.08,6.33
2025-06-10 13:14,18.59,10.09,6.41
2025-06-10 13:44,18.60,10.12,6.66
2025-06-10 14:14,18.62,10.14,6.68
2025-06-10 14:44,18.65,10.16,6.68
2025-06-10 15:00,18.65,10.16,6.66
2025-06-10 15:14,18.67,10.17,6.68
2025-06-10 15:29,18.68,10.18,6.79
2025-06-10 15:59,18.67,10.19,6.94
2025-06-10 17:15,18.71,10.21,7.15
2025-06-10 17:44,18.71,10.22,7.08
2025-06-10 18:29,18.73,10.23,7.19
2025-06-10 19:29,18.69,10.24,7.47
2025-06-10 19:44,18.69,10.24,7.40
2025-06-10 19:59,18.69,10.24,7.24
2025-06-10 20:29,18.69,10.24,7.31
2025-06-10 20:44,18.69,10.24,7.24
2025-06-10 21:14,18.66,10.25,7.33
2025-06-10 21:29,18.64,10.25,7.34
2025-06-10 21:44,18.63,10.25,7.24
2025-06-10 21:59,18.58,10.25,7.23
2025-06-10 22:14,18.56,10.25,7.29
2025-06-10 22:29,18.56,10.25,7.11
2025-06-10 22:44,18.51,10.25,7.18
2025-06-10 22:59,18.48,10.26,7.07
2025-06-10 23:14,18.47,10.26,7.06
2025-06-10 23:29,18.43,10.26,7.02
2025-06-10 23:44,18.41,10.26,7.00
2025-06-10 23:59,18.38,10.26,6.90
2025-06-11 00:14,18.37,10.26,6.83
2025-06-11 00:29,18.35,10.26,6.74
2025-06-11 00:44,18.35,10.27,6.65
2025-06-11 00:59,18.34,10.27,6.59
2025-06-11 01:14,18.30,10.27,6.57
2025-06-11 02:14,18.24,10.27,6.40
2025-06-11 02:29,18.20,10.27,6.42
2025-06-11 02:44,18.19,10.28,6.42
2025-06-11 02:59,18.17,10.28,6.40
2025-06-11 03:14,18.15,10.28,6.34
2025-06-11 03:29,18.12,10.28,6.24
2025-06-11 03:59,18.09,10.28,6.13
2025-06-11 04:14,18.08,10.28,6.09
2025-06-11 04:29,18.07,10.28,6.03
2025-06-11 04:44,18.04,10.28,6.02
2025-06-11 04:59,18.01,10.28,6.00
2025-06-11 05:14,18.01,10.28,5.90
2025-06-11 05:29,17.96,10.28,5.91
2025-06-11 05:44,17.94,10.28,5.87
2025-06-11 05:59,17.91,10.29,5.77
2025-06-11 06:14,17.89,10.29,5.84
2025-06-11 06:29,17.87,10.29,5.69
2025-06-11 07:44,17.78,10.29,5.91
2025-06-11 07:59,17.80,10.29,5.82
2025-06-11 08:29,17.80,10.29,5.68
2025-06-11 08:59,17.83,10.29,5.75
2025-06-11 09:15,17.86,10.29,5.82
2025-06-11 09:29,17.83,10.29,5.81
2025-06-11 09:44,17.84,10.29,5.78
2025-06-11 10:29,17.79,10.29,5.40
2025-06-11 10:44,17.78,10.30,5.40
2025-06-11 11:59,17.83,10.30,5.83
2025-06-11 12:14,17.86,10.30,6.20
2025-06-11 13:29,18.06,10.30,6.44
2025-06-11 13:44,18.06,10.30,6.90
2025-06-11 13:59,18.08,10.30,7.04
2025-06-11 14:44,18.15,10.30,7.40
2025-06-11 14:59,18.11,10.31,7.09
2025-06-11 15:14,18.07,10.31,6.96
2025-06-11 15:29,18.11,10.31,7.00
2025-06-11 15:44,18.04,10.31,6.65
2025-06-11 15:59,18.06,10.31,6.48
2025-06-11 16:14,18.09,10.31,6.86
2025-06-11 16:44,18.03,10.31,6.23
2025-06-11 17:14,18.06,10.31,5.41
2025-06-11 17:45,18.13,10.31,6.60
2025-06-11 18:29,18.11,10.26,5.49
2025-06-11 18:45,18.21,10.28,6.47
2025-06-11 19:29,18.02,10.29,4.81
2025-06-11 19:44,17.96,10.30,4.17
2025-06-11 20:14,17.98,10.31,4.37
2025-06-11 20:29,18.06,10.31,5.52
2025-06-11 20:45,18.11,10.31,5.20
2025-06-11 20:59,18.19,10.31,6.02
2025-06-11 21:15,18.17,10.32,6.01
2025-06-11 21:29,18.20,10.32,6.20
2025-06-11 21:44,18.11,10.32,5.86
2025-06-11 21:59,18.12,10.32,5.47
2025-06-11 22:15,18.11,10.32,5.29
2025-06-11 23:14,17.99,10.32,4.54
2025-06-12 00:59,18.06,10.33,4.78
2025-06-12 01:14,18.07,10.33,4.75
2025-06-12 01:45,18.07,10.33,4.74
2025-06-12 01:59,18.09,10.33,4.89
